First word,Second word,cosine distance
rebecca,career,88.86647731183848
rebecca,family,149.17783020057377
rebecca,male,86.00484193898448
rebecca,female,88.9170445980698
michelle,career,88.40413916926559
michelle,family,149.94646979292122
michelle,male,85.40491031117986
michelle,female,88.46292009415406
emily,career,89.37385216972233
emily,family,150.14783094088713
emily,male,85.30311881821675
emily,female,88.49066537215165
julia,career,89.2150058633999
julia,family,149.16384911191204
julia,male,86.57731105343417
julia,female,89.27168431846465
anna,career,89.43414819575264
anna,family,145.85006969051616
anna,male,87.87063139239105
anna,female,90.33916170908577
ben,career,95.87065755502834
ben,family,140.69021064667797
ben,male,96.39137281520784
ben,female,98.1155055688547
paul,career,135.81027443056303
paul,family,147.11446028592758
paul,male,140.40655757080413
paul,female,140.31405536288167
daniel,career,94.07753772034111
daniel,family,141.89499289758487
daniel,male,93.5572151744687
daniel,female,95.66312858272133
john,career,193.5222171657468
john,family,181.43922577600804
john,male,197.3626531986508
john,female,196.4720959493397
jeffrey,career,91.14945081649043
jeffrey,family,155.42375273558127
jeffrey,male,86.89298280918105
jeffrey,female,90.26381812243804
career,career,0.0
career,family,133.47958135827326
career,male,93.27525747790138
career,female,93.2810109201535
corporation,career,89.61142049737731
corporation,family,146.14285533450933
corporation,male,92.73885910630364
corporation,female,94.59420040351712
salary,career,86.23701623635881
salary,family,148.98206174367894
salary,male,90.26135588553137
salary,female,92.27562721279142
office,career,124.29983105075019
office,family,139.52274822341084
office,male,135.72956334274198
office,female,134.81994162257368
professional,career,100.54931592859084
professional,family,137.37261502733182
professional,male,114.44616479753242
professional,female,111.4889741211246
management,career,124.36170116073161
management,family,145.4580530366301
management,male,140.21199055872177
management,female,139.14771850351474
business,career,144.6261398004426
business,family,148.73786175196733
business,male,161.613480526109
business,female,159.67671350121844
wedding,career,89.0088019072543
wedding,family,139.8575000659188
wedding,male,91.90582647506513
wedding,female,93.48413803507925
marriage,career,80.58898718380553
marriage,family,138.41646737878938
marriage,male,83.44727228801477
marriage,female,86.23379353019686
parents,career,88.59772286695603
parents,family,124.1584864674876
parents,male,93.60318928823456
parents,female,94.61395319861961
relatives,career,84.59926751327885
relatives,family,147.2556603667565
relatives,male,79.53076141711888
relatives,female,82.91389738334308
family,career,133.47958135827326
family,family,0.0
family,male,139.81791746019684
family,female,138.83892611786177
home,career,149.68349052982987
home,family,144.80888013948996
home,male,159.33548446280653
home,female,157.6952527364032
children,career,132.4688119143421
children,family,131.0008642302394
children,male,137.57072955766466
children,female,136.89199742808873
