First word,Second word,cosine distance
rebecca,career,4.922426
rebecca,family,4.1126213
rebecca,male,4.5416236
rebecca,female,4.6321135
michelle,career,4.653717
michelle,family,4.1707783
michelle,male,4.400589
michelle,female,4.363346
emily,career,5.3380666
emily,family,4.7444005
emily,male,5.034615
emily,female,5.0596867
julia,career,5.174574
julia,family,4.541325
julia,male,5.0179925
julia,female,5.0810075
anna,career,5.7179036
anna,family,4.6425567
anna,male,5.279358
anna,female,5.2587667
ben,career,5.987794
ben,family,5.5404935
ben,male,5.800745
ben,female,5.8577113
paul,career,5.452326
paul,family,5.182676
paul,male,5.309572
paul,female,5.41045
daniel,career,5.43275
daniel,family,4.8463964
daniel,male,5.103388
daniel,female,5.2187047
john,career,5.412869
john,family,5.03933
john,male,5.214401
john,female,5.3295245
jeffrey,career,4.805853
jeffrey,family,4.255024
jeffrey,male,4.5472994
jeffrey,female,4.7039475
career,career,0.0
career,family,4.9880624
career,male,5.3535438
career,female,5.3926826
corporation,career,5.788623
corporation,family,5.5601945
corporation,male,5.969766
corporation,female,6.218457
salary,career,5.14787
salary,family,5.332541
salary,male,5.481067
salary,female,5.535708
office,career,5.4840164
office,family,5.1547523
office,male,5.372807
office,female,5.521872
professional,career,4.6931114
professional,family,4.939903
professional,male,4.765806
professional,female,4.9450116
management,career,5.268772
management,family,5.0318546
management,male,5.062019
management,female,5.1813383
business,career,4.800841
business,family,4.612654
business,male,4.91763
business,female,5.1466913
wedding,career,5.9904914
wedding,family,5.0931044
wedding,male,5.668979
wedding,female,5.6868095
marriage,career,5.011235
marriage,family,4.6066556
marriage,male,5.133719
marriage,female,5.1748147
parents,career,5.2100086
parents,family,3.835355
parents,male,4.5838895
parents,female,4.661984
relatives,career,5.631104
relatives,family,3.8712676
relatives,male,4.6940827
relatives,female,4.7887263
family,career,4.9880624
family,family,0.0
family,male,4.6180553
family,female,4.826791
home,career,5.1892734
home,family,4.458129
home,male,4.793574
home,female,4.8707104
children,career,5.199439
children,family,4.0544214
children,male,4.6410813
children,female,4.6946664
