First word,Second word,cosine distance
rebecca,career,3.7423053
rebecca,family,2.9636662
rebecca,male,3.9162755
rebecca,female,3.7337673
michelle,career,3.7626095
michelle,family,2.9702532
michelle,male,3.9903808
michelle,female,3.795327
emily,career,3.7177432
emily,family,2.8009384
emily,male,3.6590009
emily,female,3.4973538
julia,career,3.7661965
julia,family,2.8997006
julia,male,3.892683
julia,female,3.685155
anna,career,3.8508744
anna,family,2.8658512
anna,male,3.976952
anna,female,3.825509
ben,career,3.877436
ben,family,3.3068323
ben,male,4.1612506
ben,female,3.9948378
paul,career,3.9195123
paul,family,3.187043
paul,male,4.151337
paul,female,3.9815986
daniel,career,4.1078978
daniel,family,3.2940936
daniel,male,4.129319
daniel,female,3.9627252
john,career,3.9872394
john,family,3.0462122
john,male,4.102305
john,female,3.9198747
jeffrey,career,4.179005
jeffrey,family,3.3169367
jeffrey,male,4.147102
jeffrey,female,3.9370158
career,career,0.0
career,family,3.2313108
career,male,3.9038253
career,female,3.639363
corporation,career,3.9542787
corporation,family,3.5011766
corporation,male,4.49108
corporation,female,4.28212
salary,career,3.9159985
salary,family,4.5615487
salary,male,5.0784016
salary,female,4.9525013
office,career,3.427239
office,family,2.7834682
office,male,3.9316556
office,female,3.7988098
professional,career,2.5354872
professional,family,3.029219
professional,male,3.315748
professional,female,2.9852715
management,career,2.9173174
management,family,2.8178978
management,male,3.886581
management,female,3.6533587
business,career,2.5723193
business,family,2.4321868
business,male,3.6962335
business,female,3.491008
wedding,career,4.00551
wedding,family,3.5127068
wedding,male,4.6665473
wedding,female,4.532067
marriage,career,3.451233
marriage,family,2.6035416
marriage,male,3.5805342
marriage,female,3.5967288
parents,career,3.4702985
parents,family,2.1191802
parents,male,3.0174513
parents,female,2.9897535
relatives,career,3.9372826
relatives,family,2.0994985
relatives,male,3.3570766
relatives,female,3.3146212
family,career,3.2313108
family,family,0.0
family,male,2.8618762
family,female,2.743823
home,career,2.8356805
home,family,1.7471194
home,male,3.3691964
home,female,3.1790705
children,career,3.555418
children,family,2.1450326
children,male,2.964633
children,female,2.9336426
