First word,Second word,cosine distance
rebecca,career,43.48094576565749
rebecca,family,82.42439415910127
rebecca,male,53.58596286006288
rebecca,female,46.66333069062959
michelle,career,44.19240456113743
michelle,family,83.55632409545564
michelle,male,54.445106989559704
michelle,female,47.35642895051546
emily,career,41.921299953925605
emily,family,78.22762185340017
emily,male,50.75728100502409
emily,female,44.3274344974234
julia,career,41.61939482905864
julia,family,78.76567284153307
julia,male,51.13061331107356
julia,female,44.50305188112556
anna,career,41.098306145137755
anna,family,76.13169400915824
anna,male,50.05122455949441
anna,female,44.04423844139249
ben,career,41.5492962747693
ben,family,75.52255105129181
ben,male,49.97502052697955
ben,female,44.511864130206824
paul,career,53.34164013476977
paul,family,69.1283384603238
paul,male,57.141416640983465
paul,female,56.37199867707584
daniel,career,41.9962329835468
daniel,family,78.75053977969401
daniel,male,51.60509319524654
daniel,female,45.370412234559964
john,career,82.65657944040717
john,family,78.30577989772168
john,male,82.21992796397674
john,female,84.44276701619003
jeffrey,career,44.220897679407216
jeffrey,family,83.54451383168869
jeffrey,male,54.70259030040127
jeffrey,female,47.75591695127477
career,career,0.0
career,family,67.75954351086874
career,male,47.855660999302415
career,female,44.48565705526037
corporation,career,42.38358224166499
corporation,family,74.93389589157647
corporation,male,51.17271504102338
corporation,female,46.33600934681459
salary,career,40.271549224098315
salary,family,77.64725981963507
salary,male,49.92362610452873
salary,female,43.67663897022756
office,career,60.71092145610132
office,family,65.04642655305597
office,male,61.63383824510431
office,female,62.395587756713034
professional,career,45.44436400525732
professional,family,65.03061621995211
professional,male,49.29699330984563
professional,female,47.997723835429646
management,career,60.08546784025923
management,family,66.78585012482915
management,male,60.69795425317882
management,female,61.406664972337055
business,career,69.17887373374624
business,family,65.3566624659544
business,male,68.16254529711574
business,female,70.48777785267669
wedding,career,40.9010915404797
wedding,family,75.06840186537141
wedding,male,49.80136545721265
wedding,female,43.93891514065305
marriage,career,40.92442680325605
marriage,family,65.33542597685057
marriage,male,46.841675192243194
marriage,female,43.321929564378486
parents,career,49.83759630612517
parents,family,58.33005543180902
parents,male,49.08058071379718
parents,female,48.65080176100627
relatives,career,40.30414364868145
relatives,family,73.75159744770927
relatives,male,47.64087917788655
relatives,female,41.52893445444127
family,career,67.75954351086874
family,family,0.0
family,male,64.15467427257094
family,female,66.83604704117847
home,career,79.6645605784493
home,family,67.2122538435179
home,male,75.90223460914282
home,female,79.29274666690743
children,career,75.66975381031105
children,family,63.3959369786329
children,male,69.42961441110101
children,female,72.43999740653926
