First word,Second word,cosine distance
rebecca,career,25.476152
rebecca,family,21.001795
rebecca,male,27.523159
rebecca,female,25.369455
michelle,career,23.290222
michelle,family,20.566084
michelle,male,25.121412
michelle,female,23.907413
emily,career,25.396904
emily,family,20.62396
emily,male,26.22237
emily,female,23.995659
julia,career,23.899555
julia,family,21.21562
julia,male,24.50188
julia,female,22.204668
anna,career,23.966728
anna,family,20.951742
anna,male,25.22107
anna,female,22.539463
ben,career,23.87709
ben,family,21.45607
ben,male,25.724316
ben,female,25.676458
paul,career,21.383173
paul,family,21.090584
paul,male,25.624079
paul,female,25.049479
daniel,career,23.93689
daniel,family,22.055998
daniel,male,27.734743
daniel,female,27.723497
john,career,19.851809
john,family,20.564274
john,male,25.98047
john,female,25.227827
jeffrey,career,20.89856
jeffrey,family,21.919313
jeffrey,male,24.210691
jeffrey,female,23.287498
career,career,0.0
career,family,22.666254
career,male,26.36641
career,female,25.238798
corporation,career,26.07815
corporation,family,27.249464
corporation,male,28.901356
corporation,female,28.746946
salary,career,23.681461
salary,family,26.414404
salary,male,30.035604
salary,female,29.656178
office,career,23.531147
office,family,22.66302
office,male,26.51866
office,female,25.754198
professional,career,15.791981
professional,family,22.256672
professional,male,23.446047
professional,female,23.038502
management,career,22.773886
management,family,25.013416
management,male,27.13035
management,female,27.466152
business,career,20.70861
business,family,21.37917
business,male,26.511406
business,female,26.335876
wedding,career,28.31629
wedding,family,22.66442
wedding,male,30.526234
wedding,female,29.893942
marriage,career,26.296423
marriage,family,21.830698
marriage,male,27.94198
marriage,female,27.21618
parents,career,24.330446
parents,family,13.939444
parents,male,26.5911
parents,female,26.748865
relatives,career,28.300524
relatives,family,15.477428
relatives,male,28.420527
relatives,female,27.998056
family,career,22.666254
family,family,0.0
family,male,25.632788
family,female,25.547508
home,career,21.207424
home,family,12.963194
home,male,25.14551
home,female,24.68552
children,career,25.731606
children,family,17.032621
children,male,26.652111
children,female,26.196482
