First word,Second word,cosine distance
rebecca,career,5.7589493
rebecca,family,4.956906
rebecca,male,5.9838943
rebecca,female,5.603105
michelle,career,5.8787584
michelle,family,5.0311456
michelle,male,6.020727
michelle,female,5.717405
emily,career,5.8932266
emily,family,4.937977
emily,male,5.951025
emily,female,5.6069946
julia,career,5.7757874
julia,family,5.031122
julia,male,6.201003
julia,female,5.856882
anna,career,6.0083275
anna,family,4.9414473
anna,male,6.162523
anna,female,5.8344436
ben,career,6.3257575
ben,family,5.463831
ben,male,6.158657
ben,female,5.912012
paul,career,5.552882
paul,family,4.8298187
paul,male,5.6826158
paul,female,5.401873
daniel,career,6.166077
daniel,family,5.2656946
daniel,male,6.14577
daniel,female,5.9841
john,career,5.530819
john,family,4.66051
john,male,5.7434864
john,female,5.452498
jeffrey,career,6.1562066
jeffrey,family,5.2284956
jeffrey,male,6.225163
jeffrey,female,5.98644
career,career,0.0
career,family,4.8757615
career,male,5.952392
career,female,5.6563745
corporation,career,6.0031486
corporation,family,5.7226267
corporation,male,7.0166516
corporation,female,6.7190876
salary,career,5.997696
salary,family,6.448663
salary,male,7.04419
salary,female,6.8745832
office,career,5.3353987
office,family,4.5181217
office,male,5.859761
office,female,5.592866
professional,career,4.384463
professional,family,4.4473324
professional,male,5.292916
professional,female,4.989884
management,career,5.140653
management,family,4.6229434
management,male,5.7818694
management,female,5.561171
business,career,4.4475226
business,family,4.0528913
business,male,5.613156
business,female,5.32165
wedding,career,6.3633423
wedding,family,5.6976357
wedding,male,6.814679
wedding,female,6.6329255
marriage,career,5.3924522
marriage,family,4.3884172
marriage,male,5.728115
marriage,female,5.656186
parents,career,5.0752797
parents,family,3.3883739
parents,male,5.0903444
parents,female,4.9728785
relatives,career,5.6942935
relatives,family,3.297274
relatives,male,5.2200103
relatives,female,5.118542
family,career,4.8757615
family,family,0.0
family,male,5.0157704
family,female,4.9175253
home,career,4.793503
home,family,3.601428
home,male,5.214161
home,female,4.9500675
children,career,4.9931087
children,family,3.5527053
children,male,5.1373806
children,female,4.9984784
