First word,Second word,cosine distance
rebecca,career,52.725903231635556
rebecca,family,118.36657196668708
rebecca,male,49.078584996735586
rebecca,female,49.7438738223727
michelle,career,51.96110895268666
michelle,family,116.11421514096254
michelle,male,48.60108831094383
michelle,female,49.11933838012614
emily,career,52.25326484647998
emily,family,116.6141260747849
emily,male,48.25069926847586
emily,female,49.13755436342164
julia,career,52.36810453061714
julia,family,116.77811847204988
julia,male,48.364518151621226
julia,female,48.84914688552945
anna,career,51.96065218988047
anna,family,116.34915195108016
anna,male,48.43090514042336
anna,female,48.873846404444976
ben,career,56.4914729981941
ben,family,96.7182073295322
ben,male,59.10205082552089
ben,female,58.52190601522113
paul,career,75.4733242353391
paul,family,86.87543391484286
paul,male,82.93242004064817
paul,female,81.22224696956484
daniel,career,50.574160926860344
daniel,family,107.39605735115802
daniel,male,50.560427436692706
daniel,female,50.91534344151789
john,career,95.07673715029064
john,family,87.12981816995804
john,male,103.15110754232535
john,female,101.05322283224511
jeffrey,career,61.799682836506825
jeffrey,family,131.30445125962675
jeffrey,male,55.09738814077677
jeffrey,female,56.50952057204654
career,career,0.0
career,family,101.21194533630126
career,male,53.6312851147197
career,female,52.6916258546235
corporation,career,55.734827877237635
corporation,family,122.34167545862555
corporation,male,51.730216945047275
corporation,female,52.781916577547484
salary,career,56.52003217653419
salary,family,124.99828994016912
salary,male,52.04314432356292
salary,female,53.28239103816527
office,career,62.36221534807395
office,family,91.35194472082283
office,male,67.28315006128581
office,female,66.16028914109066
professional,career,46.53679016705026
professional,family,105.04509598735454
professional,male,49.48264793187439
professional,female,48.958471320471126
management,career,50.718162203875586
management,family,111.68110280736914
management,male,50.38848926474468
management,female,50.85170989889673
business,career,81.20780911125834
business,family,83.41962112968599
business,male,89.04149676562248
business,female,87.84924834471562
wedding,career,54.906803873101396
wedding,family,101.04487909740115
wedding,male,57.02562001363107
wedding,female,56.91551317778611
marriage,career,50.76535870550347
marriage,family,105.90523000515154
marriage,male,51.251863704290265
marriage,female,51.68220344551483
parents,career,57.671611144025576
parents,family,88.04215115055273
parents,male,59.95739842053031
parents,female,60.003062333008955
relatives,career,54.676997194430335
relatives,family,118.26091443640485
relatives,male,48.91087210994173
relatives,female,50.10129523253456
family,career,101.21194533630126
family,family,0.0
family,male,106.97905261442125
family,female,105.79884656045742
home,career,119.96824748362936
home,family,84.96884221728348
home,male,126.9085900376136
home,female,125.25902324622925
children,career,88.88104850848765
children,family,79.26112889058777
children,male,93.36381490666851
children,female,92.11931937541135
