First word,Second word,cosine distance
rebecca,career,7.6171827
rebecca,family,6.072867
rebecca,male,7.76821
rebecca,female,7.601068
michelle,career,7.999461
michelle,family,6.379334
michelle,male,8.382215
michelle,female,8.312658
emily,career,7.7604923
emily,family,6.0236416
emily,male,7.4794617
emily,female,7.120754
julia,career,7.8687396
julia,family,5.925337
julia,male,7.669781
julia,female,7.1571355
anna,career,8.088566
anna,family,7.0038476
anna,male,8.236828
anna,female,8.01617
ben,career,7.6546707
ben,family,5.9372416
ben,male,8.07044
ben,female,7.9192166
paul,career,7.1776314
paul,family,5.892536
paul,male,7.9560304
paul,female,7.5897737
daniel,career,8.0808525
daniel,family,6.3586082
daniel,male,8.28537
daniel,female,8.553321
john,career,7.790509
john,family,6.500925
john,male,8.552206
john,female,8.134894
jeffrey,career,7.6379766
jeffrey,family,6.1290026
jeffrey,male,7.4431515
jeffrey,female,7.2221174
career,career,0.0
career,family,6.603731
career,male,8.125875
career,female,7.8988304
corporation,career,8.086382
corporation,family,7.577615
corporation,male,8.968403
corporation,female,8.857745
salary,career,7.543918
salary,family,7.654216
salary,male,8.518987
salary,female,8.378385
office,career,7.547006
office,family,6.224331
office,male,8.172042
office,female,7.8319573
professional,career,5.8566403
professional,family,6.629783
professional,male,6.8193455
professional,female,6.629324
management,career,7.587776
management,family,7.407976
management,male,8.414513
management,female,8.3008995
business,career,6.268899
business,family,5.4721828
business,male,7.2869525
business,female,7.287825
wedding,career,7.875025
wedding,family,6.2831974
wedding,male,8.477174
wedding,female,8.534185
marriage,career,7.522356
marriage,family,6.478936
marriage,male,8.223467
marriage,female,8.257744
parents,career,6.9452763
parents,family,4.366332
parents,male,7.2331185
parents,female,7.312322
relatives,career,8.4730835
relatives,family,5.455309
relatives,male,7.9164977
relatives,female,7.6118727
family,career,6.603731
family,family,0.0
family,male,7.1997375
family,female,7.25478
home,career,6.8030806
home,family,4.8928037
home,male,7.4765673
home,female,7.2313695
children,career,7.1454716
children,family,4.9657536
children,male,7.0732813
children,female,7.031106
