First word,Second word,cosine distance
rebecca,career,2.690852
rebecca,family,2.2465515
rebecca,male,2.9235072
rebecca,female,2.730605
michelle,career,2.740839
michelle,family,2.295672
michelle,male,3.016934
michelle,female,2.8012576
emily,career,3.0288851
emily,family,2.2117715
emily,male,2.718404
emily,female,2.5744953
julia,career,2.7530947
julia,family,2.12779
julia,male,2.9163842
julia,female,2.7160816
anna,career,2.6588066
anna,family,2.0553885
anna,male,2.8571355
anna,female,2.668932
ben,career,2.7985046
ben,family,2.6409795
ben,male,3.205549
ben,female,3.0234146
paul,career,2.7810717
paul,family,2.6835196
paul,male,3.200899
paul,female,3.070489
daniel,career,2.7570207
daniel,family,2.447264
daniel,male,3.0996044
daniel,female,2.9350955
john,career,2.7503047
john,family,2.3691196
john,male,3.2160475
john,female,3.092387
jeffrey,career,3.2560658
jeffrey,family,2.7784557
jeffrey,male,3.378172
jeffrey,female,3.21507
career,career,0.0
career,family,2.8370705
career,male,3.4440582
career,female,3.1847444
corporation,career,3.2528374
corporation,family,3.0477676
corporation,male,3.8319066
corporation,female,3.6759207
salary,career,3.0360188
salary,family,3.7067084
salary,male,3.9865165
salary,female,3.873788
office,career,2.7651594
office,family,2.376195
office,male,3.3952472
office,female,3.2765968
professional,career,1.8569115
professional,family,2.5588121
professional,male,3.252646
professional,female,3.0148673
management,career,2.5328553
management,family,2.869531
management,male,3.6087625
management,female,3.4161465
business,career,2.2649658
business,family,2.5476587
business,male,3.5443985
business,female,3.3441608
wedding,career,3.9479756
wedding,family,3.1114523
wedding,male,4.170136
wedding,female,4.011245
marriage,career,3.3382294
marriage,family,2.0069766
marriage,male,2.9642265
marriage,female,2.8876665
parents,career,3.0700302
parents,family,1.8286996
parents,male,2.9171412
parents,female,2.8376577
relatives,career,3.56252
relatives,family,1.7498735
relatives,male,2.8483183
relatives,female,2.8244088
family,career,2.8370705
family,family,0.0
family,male,2.587056
family,female,2.465466
home,career,2.4740055
home,family,1.712272
home,male,3.1185405
home,female,2.9390283
children,career,3.1479502
children,family,1.760386
children,male,2.7873685
children,female,2.6957312
