First word,Second word,cosine distance
rebecca,career,22.927507
rebecca,family,18.5756
rebecca,male,20.888174
rebecca,female,19.47475
michelle,career,22.680475
michelle,family,18.88262
michelle,male,21.29912
michelle,female,20.251154
emily,career,23.023514
emily,family,18.15504
emily,male,20.618376
emily,female,19.404278
julia,career,22.943377
julia,family,19.228296
julia,male,22.326603
julia,female,20.817127
anna,career,23.000168
anna,family,18.32103
anna,male,21.741951
anna,female,20.423492
ben,career,23.937437
ben,family,19.765867
ben,male,22.083216
ben,female,21.40501
paul,career,21.87624
paul,family,18.269482
paul,male,20.75085
paul,female,20.162428
daniel,career,23.550034
daniel,family,19.090143
daniel,male,21.300743
daniel,female,20.734968
john,career,22.371834
john,family,17.438309
john,male,20.766289
john,female,20.092625
jeffrey,career,24.410517
jeffrey,family,20.563246
jeffrey,male,22.736742
jeffrey,female,22.002007
career,career,0.0
career,family,19.44163
career,male,22.546001
career,female,21.14983
corporation,career,23.806774
corporation,family,20.77258
corporation,male,24.121138
corporation,female,23.316267
salary,career,23.14864
salary,family,25.301413
salary,male,25.917767
salary,female,25.490295
office,career,21.961798
office,family,17.662058
office,male,21.619846
office,female,21.052162
professional,career,16.30555
professional,family,17.318825
professional,male,20.057278
professional,female,18.672989
management,career,20.589045
management,family,19.623037
management,male,22.839163
management,female,21.776892
business,career,17.85908
business,family,16.676245
business,male,21.537302
business,female,20.447346
wedding,career,24.835838
wedding,family,20.232872
wedding,male,24.912268
wedding,female,24.397331
marriage,career,22.178944
marriage,family,16.004267
marriage,male,20.944622
marriage,female,20.547638
parents,career,21.38694
parents,family,13.387138
parents,male,19.568043
parents,female,19.315239
relatives,career,23.773373
relatives,family,12.685317
relatives,male,19.462975
relatives,female,19.537283
family,career,19.44163
family,family,0.0
family,male,17.317734
family,female,17.026447
home,career,19.473827
home,family,12.277509
home,male,18.574688
home,female,18.08677
children,career,21.691858
children,family,13.3892565
children,male,18.528616
children,female,18.083488
