First word,Second word,cosine distance
rebecca,career,22.742289
rebecca,family,19.457209
rebecca,male,22.132746
rebecca,female,20.753942
michelle,career,22.95822
michelle,family,19.602564
michelle,male,22.692934
michelle,female,21.533587
emily,career,23.405928
emily,family,19.225697
emily,male,21.927574
emily,female,20.76948
julia,career,23.442043
julia,family,20.399504
julia,male,23.441145
julia,female,22.12235
anna,career,23.736006
anna,family,19.776125
anna,male,22.614798
anna,female,21.34444
ben,career,24.179638
ben,family,20.596233
ben,male,23.120066
ben,female,22.429422
paul,career,22.09646
paul,family,18.542292
paul,male,20.894327
paul,female,20.37424
daniel,career,23.610123
daniel,family,20.055735
daniel,male,21.957346
daniel,female,21.496061
john,career,22.110043
john,family,17.478384
john,male,20.896107
john,female,20.45819
jeffrey,career,24.988152
jeffrey,family,21.22042
jeffrey,male,23.884054
jeffrey,female,23.031326
career,career,0.0
career,family,20.252441
career,male,23.137283
career,female,21.885729
corporation,career,24.476658
corporation,family,21.645132
corporation,male,24.612839
corporation,female,23.889366
salary,career,24.962938
salary,family,26.33144
salary,male,26.965275
salary,female,26.598833
office,career,22.544909
office,family,18.183992
office,male,21.871548
office,female,21.342201
professional,career,17.104244
professional,family,18.086443
professional,male,20.78966
professional,female,19.421854
management,career,21.178442
management,family,19.980093
management,male,23.045748
management,female,22.21907
business,career,18.701624
business,family,17.195364
business,male,21.600718
business,female,20.797709
wedding,career,25.93457
wedding,family,21.310225
wedding,male,25.557213
wedding,female,24.975876
marriage,career,23.123549
marriage,family,17.341095
marriage,male,21.799782
marriage,female,21.646725
parents,career,22.14488
parents,family,13.867832
parents,male,20.004585
parents,female,19.741144
relatives,career,24.820616
relatives,family,14.041241
relatives,male,20.329
relatives,female,20.370443
family,career,20.252441
family,family,0.0
family,male,17.97644
family,female,17.901802
home,career,20.261162
home,family,13.461219
home,male,19.330477
home,female,18.929104
children,career,22.346092
children,family,14.230119
children,male,19.048529
children,female,18.63572
