First word,Second word,cosine distance
rebecca,career,5.2620325
rebecca,family,4.2057843
rebecca,male,5.4570284
rebecca,female,5.4119697
michelle,career,4.6181254
michelle,family,3.989602
michelle,male,5.4946256
michelle,female,5.3714414
emily,career,4.9506855
emily,family,3.7986803
emily,male,4.891172
emily,female,4.783659
julia,career,5.176211
julia,family,3.8443298
julia,male,5.68721
julia,female,5.3934407
anna,career,5.57074
anna,family,4.790799
anna,male,5.7484026
anna,female,5.5282965
ben,career,4.8258367
ben,family,4.1300826
ben,male,5.6572595
ben,female,5.558452
paul,career,5.1579494
paul,family,4.283727
paul,male,6.014292
paul,female,5.770056
daniel,career,5.09999
daniel,family,4.327603
daniel,male,5.88121
daniel,female,5.882132
john,career,5.3002214
john,family,4.735294
john,male,6.466607
john,female,6.1762776
jeffrey,career,5.5466824
jeffrey,family,4.6737285
jeffrey,male,6.136361
jeffrey,female,5.906592
career,career,0.0
career,family,4.3080516
career,male,5.729743
career,female,5.5787883
corporation,career,5.787511
corporation,family,5.772561
corporation,male,7.0812306
corporation,female,7.085165
salary,career,5.129234
salary,family,5.8376803
salary,male,6.6357427
salary,female,6.591794
office,career,5.002059
office,family,4.4965124
office,male,6.0880594
office,female,5.790964
professional,career,3.902201
professional,family,4.588486
professional,male,4.7155023
professional,female,4.4473076
management,career,4.706336
management,family,4.7875705
management,male,5.9210286
management,female,5.814137
business,career,3.6084511
business,family,3.4027224
business,male,5.318838
business,female,5.1543355
wedding,career,5.219399
wedding,family,4.436168
wedding,male,6.3809342
wedding,female,6.2885346
marriage,career,4.9573154
marriage,family,4.1303744
marriage,male,6.0444093
marriage,female,6.187885
parents,career,4.7790346
parents,family,2.8533778
parents,male,5.207842
parents,female,5.345633
relatives,career,5.792138
relatives,family,3.2320464
relatives,male,5.4998465
relatives,female,5.3716655
family,career,4.3080516
family,family,0.0
family,male,4.811073
family,female,4.7857895
home,career,4.4818606
home,family,3.0210354
home,male,5.2951746
home,female,5.0865273
children,career,4.93932
children,family,3.1628985
children,male,4.812679
children,female,4.9750085
