First word,Second word,cosine distance
rebecca,career,2.574753
rebecca,family,2.296891
rebecca,male,2.9954245
rebecca,female,2.7286592
michelle,career,2.2189815
michelle,family,2.099131
michelle,male,2.860162
michelle,female,2.6413429
emily,career,2.4915352
emily,family,2.0975983
emily,male,2.7315145
emily,female,2.5148685
julia,career,2.3354883
julia,family,2.0916834
julia,male,2.789166
julia,female,2.481155
anna,career,2.4215229
anna,family,2.1428633
anna,male,2.8828297
anna,female,2.572191
ben,career,2.2072616
ben,family,2.1529858
ben,male,2.908787
ben,female,2.7623873
paul,career,1.9806683
paul,family,1.9599752
paul,male,2.7784128
paul,female,2.676149
daniel,career,2.0985267
daniel,family,1.9656214
daniel,male,2.9059277
daniel,female,2.805099
john,career,1.6556708
john,family,2.1310713
john,male,2.6662233
john,female,2.4901724
jeffrey,career,2.2387373
jeffrey,family,2.6048908
jeffrey,male,2.9797766
jeffrey,female,2.870025
career,career,0.0
career,family,2.0152216
career,male,2.6159496
career,female,2.5039377
corporation,career,3.0754666
corporation,family,3.1615608
corporation,male,3.502576
corporation,female,3.6342506
salary,career,2.6825647
salary,family,2.9891582
salary,male,3.3032718
salary,female,3.3829088
office,career,2.213038
office,family,2.2451024
office,male,2.7989154
office,female,2.7367723
professional,career,1.1850287
professional,family,2.0929635
professional,male,2.4610405
professional,female,2.426058
management,career,2.0412974
management,family,2.5690975
management,male,2.9791155
management,female,3.0831378
business,career,2.0138035
business,family,2.1308227
business,male,2.782971
business,female,2.7863984
wedding,career,2.8253903
wedding,family,2.313518
wedding,male,3.0333195
wedding,female,3.0386956
marriage,career,2.6639154
marriage,family,2.235777
marriage,male,2.8249617
marriage,female,2.8638806
parents,career,2.2029643
parents,family,1.4622581
parents,male,2.5944555
parents,female,2.6343765
relatives,career,2.7491856
relatives,family,1.7074893
relatives,male,2.804814
relatives,female,2.8019238
family,career,2.0152216
family,family,0.0
family,male,2.5524898
family,female,2.604037
home,career,1.9761835
home,family,1.1627941
home,male,2.7248065
home,female,2.7462323
children,career,2.2969332
children,family,1.6396409
children,male,2.625034
children,female,2.6225185
