First word,Second word,cosine distance
rebecca,career,0.08073602698529421
rebecca,family,0.07916788686463298
rebecca,male,0.07685515334065922
rebecca,female,0.06865185036287247
michelle,career,0.0893867551744149
michelle,family,0.09370691692655565
michelle,male,0.08783925256389197
michelle,female,0.08036133870229262
emily,career,0.08027566460160997
emily,family,0.08368900380563482
emily,male,0.08119860007631383
emily,female,0.07349320264269782
julia,career,0.0818945886688263
julia,family,0.08183373836129072
julia,male,0.07921373011262388
julia,female,0.0713473820421912
anna,career,0.07742059633231764
anna,family,0.07855827825561632
anna,male,0.07664973704676854
anna,female,0.06876674501848908
ben,career,0.07470902582147618
ben,family,0.06975568514468822
ben,male,0.06862945521268067
ben,female,0.059831062426694885
paul,career,0.07325463236325189
paul,family,0.07222073883331541
paul,male,0.07008179459470361
paul,female,0.06141512883146367
daniel,career,0.0740058551149384
daniel,family,0.07082672493538034
daniel,male,0.07074678235687479
daniel,female,0.061001950589881025
john,career,0.07265107175560089
john,family,0.06852288764089283
john,male,0.06817058224327491
john,female,0.05887393343822872
jeffrey,career,0.08212767333476848
jeffrey,family,0.08802591261959726
jeffrey,male,0.08388987321526734
jeffrey,female,0.07673244863432405
career,career,0.0
career,family,0.07759511370787163
career,male,0.08829445429712784
career,female,0.07892444124071336
corporation,career,0.10292400316422015
corporation,family,0.04319862626980029
corporation,male,0.07341599033816383
corporation,female,0.06212966550403453
salary,career,0.05854837646415383
salary,family,0.05216710023865811
salary,male,0.06752906561710402
salary,female,0.05376041162199414
office,career,0.0956949090906624
office,family,0.03876531589893847
office,male,0.07363015720594267
office,female,0.0629528752334294
professional,career,0.06750625954514644
professional,family,0.04099797775850488
professional,male,0.05934004252004776
professional,female,0.04073666993263661
management,career,0.08576070763139032
management,family,0.04307090684800415
management,male,0.065996198532315
management,female,0.04992343779428962
business,career,0.07207602287141307
business,family,0.028318677661512102
business,male,0.05670284931310699
business,female,0.04027226718064893
wedding,career,0.07643962123991498
wedding,family,0.04849469556101692
wedding,male,0.0672736594244181
wedding,female,0.05589082931463527
marriage,career,0.06073857297238529
marriage,family,0.03870425283962939
marriage,male,0.06231873351539031
marriage,female,0.04710498441983158
parents,career,0.07601053343971105
parents,family,0.060069299991394945
parents,male,0.07206656117534767
parents,female,0.06027978124492249
relatives,career,0.08887696443725461
relatives,family,0.0656505664311059
relatives,male,0.07966606592927657
relatives,female,0.0668861537666314
family,career,0.07759511370787163
family,family,0.0
family,male,0.062113186542308435
family,female,0.04573091606777595
home,career,0.0718862241572835
home,family,0.05900998245820913
home,male,0.06869223685872493
home,female,0.05815439131669416
children,career,0.08025413382200318
children,family,0.04645155603698449
children,male,0.06376535937137866
children,female,0.05060953441574477
