First word,Second word,cosine distance
rebecca,career,29.635962
rebecca,family,24.83109
rebecca,male,27.351624
rebecca,female,25.305553
michelle,career,29.568604
michelle,family,25.078066
michelle,male,27.637093
michelle,female,25.842522
emily,career,30.732546
emily,family,23.733894
emily,male,26.612858
emily,female,24.838564
julia,career,30.214605
julia,family,24.603535
julia,male,28.84928
julia,female,26.852156
anna,career,31.152653
anna,family,24.628378
anna,male,28.417742
anna,female,26.424726
ben,career,30.988062
ben,family,26.033619
ben,male,28.6232
ben,female,27.94304
paul,career,29.149961
paul,family,24.866905
paul,male,27.642036
paul,female,27.021786
daniel,career,30.812338
daniel,family,25.45766
daniel,male,28.254492
daniel,female,27.549574
john,career,29.844637
john,family,23.382397
john,male,27.406822
john,female,26.728868
jeffrey,career,31.894236
jeffrey,family,26.766338
jeffrey,male,30.004854
jeffrey,female,29.08458
career,career,0.0
career,family,26.210697
career,male,29.713762
career,female,28.330885
corporation,career,31.870382
corporation,family,27.770163
corporation,male,31.852785
corporation,female,31.455244
salary,career,30.751297
salary,family,34.375168
salary,male,35.156567
salary,female,34.615406
office,career,29.263582
office,family,23.31827
office,male,28.817781
office,female,28.169725
professional,career,21.022224
professional,family,23.202982
professional,male,26.822235
professional,female,25.392849
management,career,27.23393
management,family,27.120928
management,male,30.646135
management,female,29.613356
business,career,24.188837
business,family,23.30731
business,male,29.421133
business,female,28.23827
wedding,career,33.201813
wedding,family,26.05028
wedding,male,33.31963
wedding,female,32.940105
marriage,career,29.491364
marriage,family,20.163527
marriage,male,27.049578
marriage,female,27.067877
parents,career,29.623602
parents,family,17.929058
parents,male,26.920958
parents,female,26.911469
relatives,career,31.945366
relatives,family,15.761255
relatives,male,25.97878
relatives,female,26.356604
family,career,26.210697
family,family,0.0
family,male,22.895107
family,female,23.113096
home,career,26.17358
home,family,15.536326
home,male,24.603783
home,female,24.316402
children,career,30.068132
children,family,18.172382
children,male,25.156664
children,female,25.03742
