First word,Second word,cosine distance
rebecca,career,0.04687621946330207
rebecca,family,0.04470563547707563
rebecca,male,0.042112862141834774
rebecca,female,0.04330153066551263
michelle,career,0.04667333001812261
michelle,family,0.047194214577491435
michelle,male,0.04374225158709673
michelle,female,0.04541809122069623
emily,career,0.04480865661231593
emily,family,0.04218670750579169
emily,male,0.040262488985471134
emily,female,0.041313487715530596
julia,career,0.045348969744777055
julia,family,0.041756567931038546
julia,male,0.03986070851270622
julia,female,0.04076579496156298
anna,career,0.044622983260243575
anna,family,0.04168667249294172
anna,male,0.03979477329257999
anna,female,0.04077108898086376
ben,career,0.04473350083033452
ben,family,0.038317255980511965
ben,male,0.03744977356543274
ben,female,0.03827499600549193
paul,career,0.04467597291101105
paul,family,0.03812497076629036
paul,male,0.03815817490372644
paul,female,0.03863686719461141
daniel,career,0.043237642112131394
daniel,family,0.03770360040426603
daniel,male,0.03720982565251042
daniel,female,0.03789167554295354
john,career,0.04694425221661575
john,family,0.037464690237859796
john,male,0.03794470180359997
john,female,0.038003634593854245
jeffrey,career,0.049282437568683196
jeffrey,family,0.042928841868666225
jeffrey,male,0.041004384630273574
jeffrey,female,0.041666616491378025
career,career,0.0
career,family,0.04105079114067191
career,male,0.04417125702617728
career,female,0.04461340552165411
corporation,career,0.05875630553947367
corporation,family,0.03408778775503241
corporation,male,0.04351663528032888
corporation,female,0.04035933242059519
salary,career,0.04326791865724185
salary,family,0.04390244104426991
salary,male,0.041953581393693845
salary,female,0.04321270561673566
office,career,0.062341748649220874
office,family,0.03562154716159702
office,male,0.04817456159456509
office,female,0.04529189407926645
professional,career,0.03502982050928154
professional,family,0.029620781424832383
professional,male,0.03598934005983748
professional,female,0.034741025046155505
management,career,0.05131770429175418
management,family,0.033548321119540606
management,male,0.04296389352974014
management,female,0.04059264919302466
business,career,0.036907632427475016
business,family,0.022610663550244995
business,male,0.03387632084824755
business,female,0.0320339437149933
wedding,career,0.046586597250352246
wedding,family,0.0441385050236173
wedding,male,0.04769353969290439
wedding,female,0.04788612792127492
marriage,career,0.04211170844951105
marriage,family,0.020841518954647163
marriage,male,0.035588280645097836
marriage,female,0.032240621285998104
parents,career,0.04820486014949191
parents,family,0.03666123187872228
parents,male,0.04713752650295387
parents,female,0.046129864440441204
relatives,career,0.05769902085831628
relatives,family,0.04073743177606495
relatives,male,0.054014829986862696
relatives,female,0.05250040860931282
family,career,0.04105079114067191
family,family,0.0
family,male,0.03274908408591467
family,female,0.029488199103786306
home,career,0.03978342872613208
home,family,0.03017242347590117
home,male,0.03747589093213253
home,female,0.03699632157863113
children,career,0.047514538447440684
children,family,0.030542041024533277
children,male,0.04260660269033851
children,female,0.04045848706717688
