First word,Second word,cosine distance
rebecca,career,4.7588005
rebecca,family,4.240095
rebecca,male,4.75293
rebecca,female,4.8570037
michelle,career,4.796097
michelle,family,4.1794977
michelle,male,4.4849916
michelle,female,4.605267
emily,career,5.601922
emily,family,4.871213
emily,male,5.275293
emily,female,5.272432
julia,career,5.293392
julia,family,4.686248
julia,male,5.180758
julia,female,5.3050203
anna,career,5.5994143
anna,family,4.9742246
anna,male,5.527732
anna,female,5.6399574
ben,career,6.0591917
ben,family,5.499679
ben,male,5.910571
ben,female,6.051384
paul,career,4.4509397
paul,family,4.1398783
paul,male,4.5739846
paul,female,4.788216
daniel,career,5.1543636
daniel,family,4.6974664
daniel,male,5.312126
daniel,female,5.5470386
john,career,4.1706424
john,family,3.6742582
john,male,4.2166653
john,female,4.495721
jeffrey,career,4.586614
jeffrey,family,4.1283064
jeffrey,male,4.582254
jeffrey,female,4.7203603
career,career,0.0
career,family,3.993614
career,male,4.5365953
career,female,4.7403617
corporation,career,5.449109
corporation,family,5.136054
corporation,male,5.697155
corporation,female,5.9523015
salary,career,5.034852
salary,family,5.1009235
salary,male,5.510636
salary,female,5.7300935
office,career,4.427783
office,family,3.8215935
office,male,4.4434195
office,female,4.600878
professional,career,3.7228637
professional,family,3.801605
professional,male,4.2294264
professional,female,4.384885
management,career,4.431133
management,family,4.0645404
management,male,4.565227
management,female,4.8228397
business,career,3.9930692
business,family,3.5900784
business,male,4.3214264
business,female,4.5729203
wedding,career,5.4147305
wedding,family,4.831393
wedding,male,5.5831275
wedding,female,5.663325
marriage,career,4.4844966
marriage,family,3.6675103
marriage,male,4.7154665
marriage,female,4.867525
parents,career,4.3350654
parents,family,2.9870522
parents,male,4.137545
parents,female,4.269819
relatives,career,5.477933
relatives,family,3.8003352
relatives,male,4.877991
relatives,female,4.989637
family,career,3.993614
family,family,0.0
family,male,3.876036
family,female,4.1215277
home,career,3.85304
home,family,2.911004
home,male,3.8781807
home,female,4.1247816
children,career,4.4551663
children,family,3.0973568
children,male,3.958101
children,female,4.1543403
