First word,Second word,cosine distance
rebecca,career,18.52536
rebecca,family,15.624797
rebecca,male,19.989515
rebecca,female,18.41274
michelle,career,18.508196
michelle,family,14.930455
michelle,male,19.097372
michelle,female,17.790442
emily,career,19.43643
emily,family,14.556866
emily,male,18.88444
emily,female,17.72636
julia,career,19.286362
julia,family,15.25753
julia,male,18.960789
julia,female,17.28187
anna,career,18.0149
anna,family,15.44988
anna,male,18.975098
anna,female,17.000223
ben,career,18.689169
ben,family,15.7023325
ben,male,20.105515
ben,female,19.337194
paul,career,17.47822
paul,family,15.56516
paul,male,19.317081
paul,female,17.92668
daniel,career,18.351591
daniel,family,15.774554
daniel,male,19.607807
daniel,female,19.0891
john,career,17.2374
john,family,15.975463
john,male,19.735111
john,female,18.316866
jeffrey,career,16.739336
jeffrey,family,15.4151945
jeffrey,male,18.684044
jeffrey,female,17.324879
career,career,0.0
career,family,17.143385
career,male,20.451588
career,female,19.128326
corporation,career,20.999437
corporation,family,20.108717
corporation,male,22.471788
corporation,female,21.745348
salary,career,19.356506
salary,family,19.686653
salary,male,22.229618
salary,female,21.308403
office,career,19.074972
office,family,16.347712
office,male,19.977385
office,female,18.812546
professional,career,13.92497
professional,family,16.124638
professional,male,17.610714
professional,female,16.756721
management,career,18.541712
management,family,18.307693
management,male,20.744905
management,female,20.049892
business,career,16.470522
business,family,15.043595
business,male,19.00425
business,female,18.515085
wedding,career,20.67798
wedding,family,16.284613
wedding,male,22.684357
wedding,female,22.119904
marriage,career,19.555153
marriage,family,16.071104
marriage,male,21.003193
marriage,female,20.312016
parents,career,18.41103
parents,family,10.407935
parents,male,19.015482
parents,female,19.033092
relatives,career,21.547167
relatives,family,12.231029
relatives,male,20.703247
relatives,female,20.028255
family,career,17.143385
family,family,0.0
family,male,18.445906
family,female,18.15321
home,career,16.96355
home,family,10.560017
home,male,18.684303
home,female,17.651255
children,career,18.583073
children,family,11.885219
children,male,18.467245
children,female,18.142504
