First word,Second word,cosine distance
rebecca,career,11.114773
rebecca,family,9.051232
rebecca,male,10.321646
rebecca,female,10.273632
michelle,career,10.460833
michelle,family,8.980549
michelle,male,10.066857
michelle,female,9.9227085
emily,career,12.089828
emily,family,9.720079
emily,male,11.851401
emily,female,11.612726
julia,career,10.839087
julia,family,9.67635
julia,male,11.192288
julia,female,11.21816
anna,career,11.960802
anna,family,9.331776
anna,male,11.539675
anna,female,11.480009
ben,career,12.299384
ben,family,11.450883
ben,male,12.648128
ben,female,12.891338
paul,career,11.368243
paul,family,11.459187
paul,male,12.474534
paul,female,12.85185
daniel,career,11.278766
daniel,family,10.102227
daniel,male,11.650946
daniel,female,11.879506
john,career,11.441585
john,family,10.776245
john,male,12.59315
john,female,13.184543
jeffrey,career,10.5757
jeffrey,family,9.63772
jeffrey,male,10.859437
jeffrey,female,11.072002
career,career,0.0
career,family,11.035412
career,male,12.203936
career,female,12.57023
corporation,career,13.191258
corporation,family,12.337512
corporation,male,14.29935
corporation,female,14.937733
salary,career,11.88201
salary,family,12.339911
salary,male,13.004856
salary,female,13.339375
office,career,12.415668
office,family,11.22296
office,male,13.121336
office,female,13.394819
professional,career,9.536414
professional,family,10.500936
professional,male,10.497084
professional,female,10.680026
management,career,11.7289295
management,family,11.519173
management,male,12.532761
management,female,12.88961
business,career,10.354791
business,family,9.771905
business,male,11.829906
business,female,12.191325
wedding,career,13.49222
wedding,family,10.512385
wedding,male,13.406787
wedding,female,13.1966305
marriage,career,10.833309
marriage,family,8.613259
marriage,male,11.924857
marriage,female,11.921506
parents,career,12.509485
parents,family,8.026176
parents,male,10.928649
parents,female,11.057454
relatives,career,13.591154
relatives,family,7.65325
relatives,male,10.729274
relatives,female,10.892749
family,career,11.035412
family,family,0.0
family,male,10.149225
family,female,10.3322525
home,career,11.049692
home,family,8.0819435
home,male,10.684757
home,female,11.285561
children,career,12.579914
children,family,8.464794
children,male,10.122423
children,female,10.200263
