First word,Second word,cosine distance
rebecca,career,2.7280471
rebecca,family,2.353562
rebecca,male,3.1184652
rebecca,female,2.885988
michelle,career,2.499615
michelle,family,2.121937
michelle,male,3.0999846
michelle,female,2.8543367
emily,career,2.7726393
emily,family,2.2527392
emily,male,2.9575794
emily,female,2.7308786
julia,career,2.6482713
julia,family,2.1836386
julia,male,3.2234342
julia,female,2.9038773
anna,career,2.6455243
anna,family,2.342112
anna,male,3.0574224
anna,female,2.670264
ben,career,2.5712268
ben,family,2.357457
ben,male,3.2726388
ben,female,3.057634
paul,career,2.4255586
paul,family,2.3661568
paul,male,3.176898
paul,female,3.0149
daniel,career,2.5159962
daniel,family,2.3174453
daniel,male,3.316937
daniel,female,3.1308732
john,career,2.306127
john,family,2.4148726
john,male,3.2470272
john,female,3.03693
jeffrey,career,2.690779
jeffrey,family,2.7886064
jeffrey,male,3.3580885
jeffrey,female,3.1173625
career,career,0.0
career,family,2.4196079
career,male,3.0976856
career,female,2.9123375
corporation,career,3.3304589
corporation,family,3.3235192
corporation,male,3.7550912
corporation,female,3.831048
salary,career,3.0613503
salary,family,3.2771778
salary,male,3.764624
salary,female,3.7559187
office,career,2.6843388
office,family,2.4201517
office,male,3.2605116
office,female,3.0777462
professional,career,1.7598106
professional,family,2.59696
professional,male,2.7496924
professional,female,2.5989099
management,career,2.5010526
management,family,2.730835
management,male,3.2442453
management,female,3.2183793
business,career,2.1652875
business,family,2.1436472
business,male,3.02957
business,female,2.9528291
wedding,career,3.0900228
wedding,family,2.493974
wedding,male,3.5536788
wedding,female,3.474424
marriage,career,2.8180628
marriage,family,2.3869176
marriage,male,3.2298114
marriage,female,3.1434855
parents,career,2.6766605
parents,family,1.502291
parents,male,2.9115746
parents,female,2.8924065
relatives,career,3.3028586
relatives,family,1.8555957
relatives,male,3.229247
relatives,female,3.1062703
family,career,2.4196079
family,family,0.0
family,male,2.7351477
family,female,2.7050424
home,career,2.3265462
home,family,1.423744
home,male,3.0089815
home,female,2.897275
children,career,2.7083077
children,family,1.7245787
children,male,2.9078515
children,female,2.856991
