First word,Second word,cosine distance
rebecca,career,10.40886
rebecca,family,8.409956
rebecca,male,9.659525
rebecca,female,9.822706
michelle,career,10.029653
michelle,family,8.747379
michelle,male,9.567702
michelle,female,9.703189
emily,career,11.485668
emily,family,8.877918
emily,male,11.282129
emily,female,11.34449
julia,career,10.161425
julia,family,8.896658
julia,male,10.629259
julia,female,10.777514
anna,career,11.875774
anna,family,8.928934
anna,male,11.47779
anna,female,11.534345
ben,career,11.580995
ben,family,10.7570095
ben,male,11.492715
ben,female,12.018013
paul,career,10.812603
paul,family,10.462522
paul,male,12.089486
paul,female,12.669371
daniel,career,10.561397
daniel,family,9.546407
daniel,male,11.061857
daniel,female,11.620643
john,career,10.600161
john,family,9.543259
john,male,11.866861
john,female,12.598108
jeffrey,career,10.26735
jeffrey,family,9.073486
jeffrey,male,10.213002
jeffrey,female,10.707332
career,career,0.0
career,family,10.162076
career,male,11.239823
career,female,11.67732
corporation,career,12.5154295
corporation,family,11.193867
corporation,male,13.540924
corporation,female,14.555738
salary,career,11.325324
salary,family,11.582802
salary,male,12.479545
salary,female,13.066079
office,career,11.72434
office,family,9.738395
office,male,11.6305
office,female,12.439182
professional,career,8.859654
professional,family,9.642236
professional,male,9.391634
professional,female,9.990988
management,career,11.195081
management,family,10.701094
management,male,11.853768
management,female,12.642991
business,career,9.571838
business,family,8.716801
business,male,10.707572
business,female,11.661466
wedding,career,12.883507
wedding,family,10.258106
wedding,male,12.951148
wedding,female,12.75619
marriage,career,10.488539
marriage,family,7.7584944
marriage,male,11.178912
marriage,female,11.246081
parents,career,11.5889845
parents,family,6.913318
parents,male,9.556874
parents,female,9.634233
relatives,career,13.217791
relatives,family,7.2739763
relatives,male,9.955357
relatives,female,10.03637
family,career,10.162076
family,family,0.0
family,male,8.778566
family,female,9.320953
home,career,10.30736
home,family,6.9067726
home,male,9.597863
home,female,10.338353
children,career,11.691058
children,family,7.268432
children,male,9.147404
children,female,9.0210495
