First word,Second word,cosine distance
rebecca,career,3.3114886
rebecca,family,2.8343866
rebecca,male,3.3193548
rebecca,female,3.0864975
michelle,career,3.361135
michelle,family,2.8641748
michelle,male,3.4191926
michelle,female,3.2082334
emily,career,3.6954217
emily,family,2.9439194
emily,male,3.3220289
emily,female,3.091089
julia,career,3.1931522
julia,family,2.721589
julia,male,3.3850632
julia,female,3.160944
anna,career,3.1840456
anna,family,2.715154
anna,male,3.284279
anna,female,3.0421393
ben,career,3.3742046
ben,family,3.1194425
ben,male,3.6847265
ben,female,3.5568867
paul,career,3.154986
paul,family,3.008909
paul,male,3.4625006
paul,female,3.3727512
daniel,career,3.2662313
daniel,family,2.8701766
daniel,male,3.4286861
daniel,female,3.3304906
john,career,3.0598557
john,family,2.6709886
john,male,3.4291844
john,female,3.3172657
jeffrey,career,3.6061807
jeffrey,family,3.1059346
jeffrey,male,3.6715791
jeffrey,female,3.5714936
career,career,0.0
career,family,3.1344197
career,male,3.7243855
career,female,3.500447
corporation,career,3.8247051
corporation,family,3.4569113
corporation,male,4.1860533
corporation,female,4.0496464
salary,career,3.5576713
salary,family,4.1663527
salary,male,4.3639274
salary,female,4.2228703
office,career,3.109327
office,family,2.738845
office,male,3.6681883
office,female,3.5128646
professional,career,2.4083111
professional,family,2.8289902
professional,male,3.51869
professional,female,3.3031495
management,career,3.0314333
management,family,3.2442439
management,male,3.8643868
management,female,3.6892617
business,career,2.725306
business,family,2.7996092
business,male,3.7501025
business,female,3.5677063
wedding,career,4.545925
wedding,family,3.8799613
wedding,male,4.804323
wedding,female,4.736695
marriage,career,3.7903683
marriage,family,2.7845716
marriage,male,3.695723
marriage,female,3.6986663
parents,career,3.4896863
parents,family,2.0998044
parents,male,3.3999095
parents,female,3.4098947
relatives,career,3.8917763
relatives,family,2.2061176
relatives,male,3.3549345
relatives,female,3.3710637
family,career,3.1344197
family,family,0.0
family,male,2.9924932
family,female,2.9360647
home,career,2.9287
home,family,1.9718505
home,male,3.329361
home,female,3.1751385
children,career,3.5218773
children,family,2.0842533
children,male,3.3404527
children,female,3.3478596
