First word,Second word,cosine distance
rebecca,career,4.3477936
rebecca,family,3.6240988
rebecca,male,4.1949716
rebecca,female,4.255684
michelle,career,4.2976227
michelle,family,3.7689552
michelle,male,4.113468
michelle,female,4.1874375
emily,career,4.888346
emily,family,4.205433
emily,male,4.638809
emily,female,4.6575274
julia,career,4.652132
julia,family,4.0186677
julia,male,4.5386057
julia,female,4.559198
anna,career,4.985301
anna,family,4.1301417
anna,male,4.8121886
anna,female,5.0014076
ben,career,5.3082232
ben,family,4.550859
ben,male,5.029839
ben,female,5.285032
paul,career,3.9091322
paul,family,3.6462607
paul,male,4.0099306
paul,female,4.2841396
daniel,career,4.551509
daniel,family,4.2037597
daniel,male,4.8648653
daniel,female,5.0567856
john,career,3.7945986
john,family,3.2317762
john,male,3.7298546
john,female,4.036587
jeffrey,career,4.260212
jeffrey,family,3.854855
jeffrey,male,4.267529
jeffrey,female,4.3876667
career,career,0.0
career,family,3.5566125
career,male,4.1493015
career,female,4.2291913
corporation,career,4.8441796
corporation,family,4.5532413
corporation,male,5.052635
corporation,female,5.270966
salary,career,4.541752
salary,family,4.5887465
salary,male,4.891062
salary,female,5.058939
office,career,3.9614086
office,family,3.4333477
office,male,3.960164
office,female,4.102355
professional,career,3.2518437
professional,family,3.5008674
professional,male,3.8177576
professional,female,3.8257046
management,career,3.966756
management,family,3.6349053
management,male,4.083814
management,female,4.2560925
business,career,3.544274
business,family,3.1233282
business,male,3.876152
business,female,3.9890115
wedding,career,4.947548
wedding,family,4.0860972
wedding,male,4.902449
wedding,female,4.969133
marriage,career,4.013347
marriage,family,3.173123
marriage,male,4.3146343
marriage,female,4.2964516
parents,career,3.9475188
parents,family,2.5215135
parents,male,3.5852628
parents,female,3.6957266
relatives,career,4.8171654
relatives,family,3.11608
relatives,male,4.185121
relatives,female,4.325131
family,career,3.5566125
family,family,0.0
family,male,3.3759167
family,female,3.6549907
home,career,3.532226
home,family,2.6285558
home,male,3.3611524
home,female,3.6368678
children,career,4.0350704
children,family,2.548583
children,male,3.5152302
children,female,3.7262855
