First word,Second word,cosine distance
rebecca,career,29.300037
rebecca,family,25.502443
rebecca,male,31.26482
rebecca,female,28.576641
michelle,career,28.715576
michelle,family,25.825617
michelle,male,30.48846
michelle,female,28.404337
emily,career,29.997149
emily,family,25.925282
emily,male,30.677843
emily,female,28.288876
julia,career,29.462112
julia,family,26.316973
julia,male,29.725075
julia,female,27.01572
anna,career,28.59421
anna,family,26.153118
anna,male,30.813717
anna,female,27.647175
ben,career,28.937853
ben,family,26.583275
ben,male,31.249533
ben,female,31.020113
paul,career,27.500668
paul,family,26.356955
paul,male,30.231564
paul,female,29.119598
daniel,career,29.274588
daniel,family,27.054989
daniel,male,31.545927
daniel,female,30.788439
john,career,25.865185
john,family,25.301477
john,male,29.397932
john,female,28.13716
jeffrey,career,24.043018
jeffrey,family,24.490723
jeffrey,male,27.097681
jeffrey,female,25.497503
career,career,0.0
career,family,27.47842
career,male,30.61868
career,female,29.04567
corporation,career,30.335285
corporation,family,30.700209
corporation,male,33.29698
corporation,female,32.174488
salary,career,27.664408
salary,family,29.206528
salary,male,32.92084
salary,female,31.226543
office,career,29.147203
office,family,26.52951
office,male,30.46242
office,female,29.326494
professional,career,21.14337
professional,family,25.887403
professional,male,27.976627
professional,female,26.86851
management,career,27.902395
management,family,29.24153
management,male,31.35258
management,female,30.66231
business,career,26.09415
business,family,25.42017
business,male,30.283411
business,female,29.883472
wedding,career,33.74668
wedding,family,27.404278
wedding,male,34.843266
wedding,female,34.08841
marriage,career,30.37905
marriage,family,26.351849
marriage,male,32.064457
marriage,female,30.892443
parents,career,29.152124
parents,family,19.025913
parents,male,30.708979
parents,female,30.886417
relatives,career,32.71626
relatives,family,19.515451
relatives,male,31.882381
relatives,female,31.197302
family,career,27.47842
family,family,0.0
family,male,29.640543
family,female,29.284119
home,career,26.278458
home,family,17.780222
home,male,28.779507
home,female,27.722565
children,career,29.129189
children,family,20.907984
children,male,30.209877
children,female,29.58035
