First word,Second word,cosine distance
rebecca,career,6.4278107
rebecca,family,5.416647
rebecca,male,5.9076114
rebecca,female,5.910617
michelle,career,6.189521
michelle,family,5.6353736
michelle,male,5.9101834
michelle,female,5.792854
emily,career,7.3026624
emily,family,6.1183553
emily,male,6.826919
emily,female,6.7322865
julia,career,6.510028
julia,family,5.8912797
julia,male,6.5434837
julia,female,6.470024
anna,career,6.8919888
anna,family,5.7365384
anna,male,6.516806
anna,female,6.5100346
ben,career,7.7238374
ben,family,7.3073363
ben,male,7.6374702
ben,female,7.7078576
paul,career,7.4241576
paul,family,7.065048
paul,male,7.6231337
paul,female,7.6346874
daniel,career,6.9124956
daniel,family,6.2373743
daniel,male,6.5747
daniel,female,6.6215477
john,career,7.533756
john,family,6.9796686
john,male,7.5143266
john,female,7.597365
jeffrey,career,6.3174143
jeffrey,family,5.626563
jeffrey,male,6.085116
jeffrey,female,6.156624
career,career,0.0
career,family,6.726129
career,male,7.051972
career,female,7.0455976
corporation,career,7.446033
corporation,family,7.2687454
corporation,male,7.9690723
corporation,female,8.159348
salary,career,6.4996114
salary,family,7.172574
salary,male,7.2883453
salary,female,7.182705
office,career,7.4951
office,family,7.0550623
office,male,7.626471
office,female,7.537899
professional,career,5.943291
professional,family,6.6245556
professional,male,6.1010084
professional,female,6.0350924
management,career,6.895975
management,family,6.8716254
management,male,6.9947066
management,female,7.1529307
business,career,6.05586
business,family,5.8540688
business,male,6.5251613
business,female,6.645899
wedding,career,7.7521067
wedding,family,6.8016796
wedding,male,7.884334
wedding,female,7.720944
marriage,career,6.479737
marriage,family,5.6217647
marriage,male,6.779376
marriage,female,6.784644
parents,career,7.052161
parents,family,5.187358
parents,male,6.1155686
parents,female,6.0535245
relatives,career,7.5507536
relatives,family,5.246122
relatives,male,6.2092257
relatives,female,6.180874
family,career,6.726129
family,family,0.0
family,male,6.1479845
family,female,6.2510056
home,career,6.6935596
home,family,5.7891264
home,male,6.4332433
home,female,6.543242
children,career,6.990524
children,family,5.6845856
children,male,6.116568
children,female,6.169126
