First word,Second word,cosine distance
rebecca,career,0.14918499987087397
rebecca,family,0.14190209971966475
rebecca,male,0.15754428669333
rebecca,female,0.15885244842144558
michelle,career,0.15820497135809333
michelle,family,0.1487311311804542
michelle,male,0.1641825027683502
michelle,female,0.166563756895698
emily,career,0.1511152645987801
emily,family,0.1449904788465485
emily,male,0.16174643358023075
emily,female,0.1632399629818624
julia,career,0.14514790093194177
julia,family,0.14443378970338508
julia,male,0.1588948121107034
julia,female,0.15901771378286833
anna,career,0.14450067153662163
anna,family,0.1394365283499573
anna,male,0.153864070350799
anna,female,0.15473993389333496
ben,career,0.14121704562326054
ben,family,0.1362500981611055
ben,male,0.1496392069038367
ben,female,0.1509629302391548
paul,career,0.1461687081489853
paul,family,0.13901735714983232
paul,male,0.1546420816049057
paul,female,0.1558941539667161
daniel,career,0.1412217237781281
daniel,family,0.1389291944112119
daniel,male,0.1527874043217634
daniel,female,0.153457835980597
john,career,0.13782424419048983
john,family,0.1318344021450147
john,male,0.14254682226821505
john,female,0.1432471181449071
jeffrey,career,0.16491196667134705
jeffrey,family,0.16423720410848888
jeffrey,male,0.1711412722953648
jeffrey,female,0.1705697414940725
career,career,0.0
career,family,0.12002844854163112
career,male,0.15318674953951397
career,female,0.1506512956055736
corporation,career,0.2925490900876973
corporation,family,0.2714919020972372
corporation,male,0.2723646956627394
corporation,female,0.2732714825567607
salary,career,0.11504766089105178
salary,family,0.09547875783155178
salary,male,0.10437715700665749
salary,female,0.10217274341532195
office,career,0.15567610712669228
office,family,0.09207095457376653
office,male,0.11965595332412853
office,female,0.12445192490404393
professional,career,0.14497575557192038
professional,family,0.13795371700511214
professional,male,0.10725279966840295
professional,female,0.09826221398821992
management,career,0.14999893991788738
management,family,0.09730413344490176
management,male,0.1013435833833958
management,female,0.1051765930491893
business,career,0.12378161370138427
business,family,0.07260943590285938
business,male,0.08238831683554482
business,female,0.08607055559589252
wedding,career,0.15714782873415606
wedding,family,0.07354886715576246
wedding,male,0.08807006970840386
wedding,female,0.08939596836624242
marriage,career,0.1256076439184279
marriage,family,0.0945069288782226
marriage,male,0.09967559703020813
marriage,female,0.10014319865730875
parents,career,0.11915465702085787
parents,family,0.10383344260532143
parents,male,0.15711813655668525
parents,female,0.15875748200037829
relatives,career,0.1500004212831301
relatives,family,0.11763206547250832
relatives,male,0.14088717861513267
relatives,female,0.14381423749543618
family,career,0.12002844854163112
family,family,0.0
family,male,0.07825169439929601
family,female,0.0808281189759328
home,career,0.15109381815845951
home,family,0.13979266249335492
home,male,0.14985581031473236
home,female,0.15044911049758203
children,career,0.1475810764717776
children,family,0.08467315178583937
children,male,0.11657924020437503
children,female,0.12057046611226716
