First word,Second word,cosine distance
rebecca,career,27.542513
rebecca,family,22.52188
rebecca,male,25.732153
rebecca,female,23.69011
michelle,career,27.80104
michelle,family,22.733156
michelle,male,25.712912
michelle,female,23.757025
emily,career,28.423464
emily,family,21.226233
emily,male,24.655249
emily,female,22.817818
julia,career,27.875626
julia,family,22.408112
julia,male,26.938723
julia,female,24.511839
anna,career,28.80413
anna,family,22.21523
anna,male,26.255877
anna,female,24.127316
ben,career,29.186924
ben,family,24.195734
ben,male,27.133808
ben,female,26.17193
paul,career,27.526394
paul,family,22.84751
paul,male,26.214035
paul,female,25.10606
daniel,career,28.94125
daniel,family,23.801935
daniel,male,27.323526
daniel,female,26.105705
john,career,28.315126
john,family,21.68226
john,male,26.655663
john,female,25.666334
jeffrey,career,30.287527
jeffrey,family,25.043938
jeffrey,male,28.582314
jeffrey,female,26.98637
career,career,0.0
career,family,24.626
career,male,28.258047
career,female,26.7298
corporation,career,30.50742
corporation,family,26.021805
corporation,male,30.761055
corporation,female,29.812366
salary,career,28.426119
salary,family,32.42818
salary,male,33.1013
salary,female,32.546707
office,career,27.55238
office,family,22.165056
office,male,27.837097
office,female,26.987309
professional,career,19.548967
professional,family,22.34174
professional,male,25.465136
professional,female,23.75538
management,career,25.31397
management,family,25.599384
management,male,29.648819
management,female,28.592735
business,career,22.43226
business,family,22.043495
business,male,28.016768
business,female,26.729149
wedding,career,31.797396
wedding,family,24.819708
wedding,male,32.096195
wedding,female,31.339226
marriage,career,28.002518
marriage,family,18.895975
marriage,male,25.870203
marriage,female,25.282154
parents,career,28.108212
parents,family,16.802612
parents,male,25.562845
parents,female,25.014772
relatives,career,30.230314
relatives,family,14.525625
relatives,male,24.889162
relatives,female,24.697056
family,career,24.626
family,family,0.0
family,male,21.504107
family,female,20.85563
home,career,24.55193
home,family,14.037244
home,male,23.552616
home,female,22.896235
children,career,28.661463
children,family,16.873114
children,male,24.36338
children,female,23.657003
