First word,Second word,cosine distance
rebecca,career,0.987439436137851
rebecca,family,1.0018773033237227
rebecca,male,0.9971806981689468
rebecca,female,0.9926254695215793
michelle,career,0.9886615915707737
michelle,family,1.0056238375297273
michelle,male,0.9956578848634847
michelle,female,0.9890251176157002
emily,career,0.980301198128982
emily,family,0.9973212346645577
emily,male,0.986294694942835
emily,female,0.9820468576769866
julia,career,0.9779651939696049
julia,family,0.998360756478759
julia,male,0.9871550035448795
julia,female,0.9821472810743976
anna,career,0.973420266449748
anna,family,0.9875425151953999
anna,male,0.9864179305396502
anna,female,0.9801198091602167
ben,career,0.965241831030747
ben,family,0.9973666252103794
ben,male,0.9844098408254888
ben,female,0.9804763399548387
paul,career,0.9514660124116646
paul,family,0.9745778519070324
paul,male,0.9776667179054068
paul,female,0.9792940445414702
daniel,career,0.974283727397783
daniel,family,0.994498937467768
daniel,male,0.9896083002111221
daniel,female,0.9857349294004651
john,career,0.9511615934888106
john,family,0.9552577290286348
john,male,0.9828247004508074
john,female,0.9862299519027409
jeffrey,career,0.9796174739536454
jeffrey,family,0.9994833202475016
jeffrey,male,0.9935581527595747
jeffrey,female,0.9914910757575571
career,career,0.0
career,family,0.9727975895941157
career,male,0.963732566196555
career,female,0.9640814019383647
corporation,career,0.9737286000653987
corporation,family,0.9972866257199389
corporation,male,0.9925656312763381
corporation,female,0.9917890197022101
salary,career,0.9668075747289746
salary,family,1.00386115492666
salary,male,0.988598492488656
salary,female,0.9864901443519427
office,career,0.9722330187608157
office,family,0.9675440928985662
office,male,0.9886828562371911
office,female,0.9909912407321732
professional,career,0.9377453929422501
professional,family,0.975318883660197
professional,male,0.9626224744151977
professional,female,0.9645695710165609
management,career,0.9710640069231943
management,family,0.9781116982103826
management,male,0.9843145762064696
management,female,0.9880379760048009
business,career,0.9687232763055313
business,family,0.9620111149657246
business,male,0.9886931900755509
business,female,0.9928181240611638
wedding,career,0.9684406315938637
wedding,family,0.9736756084777535
wedding,male,0.9816556836973852
wedding,female,0.9735640393617035
marriage,career,0.9350375958374376
marriage,family,0.9393490397946705
marriage,male,0.9543517109607638
marriage,female,0.9515826440583603
parents,career,0.9627790155143119
parents,family,0.9286970068190218
parents,male,0.9523775122944019
parents,female,0.9564433464366119
relatives,career,0.9774122942297808
relatives,family,0.9579184998227611
relatives,male,0.96295729754458
relatives,female,0.9559074755493358
family,career,0.9727975895941157
family,family,2.220446049250313e-16
family,male,0.9657669960093955
family,female,0.9727589622149503
home,career,0.9782091541152803
home,family,0.9281324444399103
home,male,0.9849842797938149
home,female,0.9909401548216007
children,career,0.98362965495967
children,family,0.9244535745399437
children,male,0.9650239794336216
children,female,0.9735372775406698
