First word,Second word,cosine distance
rebecca,career,0.7885299800206095
rebecca,family,0.6874783706956975
rebecca,male,0.8100318582581245
rebecca,female,0.7586100334286875
michelle,career,0.772408081749985
michelle,family,0.6909480016147471
michelle,male,0.8277965978558245
michelle,female,0.7992191358346497
emily,career,0.7871926299933812
emily,family,0.6984028650101946
emily,male,0.780296967609104
emily,female,0.7184218846829813
julia,career,0.7640942119223437
julia,family,0.7200931424010473
julia,male,0.8521390043418878
julia,female,0.828860196583699
anna,career,0.801044145375519
anna,family,0.6967119591575601
anna,male,0.8651251753784375
anna,female,0.8026300013125227
ben,career,0.8184157791455154
ben,family,0.7814591706615674
ben,male,0.8417875961097248
ben,female,0.8035491517318185
paul,career,0.7335754361696221
paul,family,0.6915616389023191
paul,male,0.8014385028655355
paul,female,0.7712074586165159
daniel,career,0.8085543122122065
daniel,family,0.7300262777445192
daniel,male,0.8037569214098562
daniel,female,0.777048205952391
john,career,0.7116142663923835
john,family,0.6638700648404832
john,male,0.8041594504745434
john,female,0.77746337747739
jeffrey,career,0.8117329946026913
jeffrey,family,0.7574637771350275
jeffrey,male,0.8295940462164568
jeffrey,female,0.8262799936602415
career,career,0.0
career,family,0.6438137319315099
career,male,0.7663723241401152
career,female,0.7333417620011365
corporation,career,0.7374593076258595
corporation,family,0.7512669232618677
corporation,male,0.8575359579915625
corporation,female,0.837285463345351
salary,career,0.6663468831947028
salary,family,0.8543233277640626
salary,male,0.8365529444164784
salary,female,0.8310729607025821
office,career,0.7227389609651069
office,family,0.6312347363201989
office,male,0.8085146277216514
office,female,0.7768346857685554
professional,career,0.47304926860192664
professional,family,0.6330206111874003
professional,male,0.707447655587517
professional,female,0.6664615827004006
management,career,0.6492956255506378
management,family,0.6620567440000525
management,male,0.7539961280155185
management,female,0.7497393104820919
business,career,0.5479439450064064
business,family,0.5737286355273586
business,male,0.7574584100002526
business,female,0.7252601967716363
wedding,career,0.7240531393831628
wedding,family,0.6532091904803843
wedding,male,0.827360841205744
wedding,female,0.8179176296260545
marriage,career,0.6189505190998364
marriage,family,0.5440002327052029
marriage,male,0.7296439700747305
marriage,female,0.7483231505031406
parents,career,0.6424571046033538
parents,family,0.3934921195968817
parents,male,0.6099960711435704
parents,female,0.6120245340318785
relatives,career,0.7195701391155782
relatives,family,0.3458286188424978
relatives,male,0.6082541629280986
relatives,female,0.6346129870839702
family,career,0.64381373193151
family,family,0.0
family,male,0.6506821349497119
family,female,0.6819117330028257
home,career,0.6587682809843785
home,family,0.5175790467493009
home,male,0.76412576461465
home,female,0.722141705384563
children,career,0.6723368569616484
children,family,0.46817534406675954
children,male,0.6495022763515503
children,female,0.6467072075834879
