First word,Second word,cosine distance
rebecca,career,0.6491690699092462
rebecca,family,0.5261768104227678
rebecca,male,0.6729185307210891
rebecca,female,0.6332463676302809
michelle,career,0.6190101692656222
michelle,family,0.5063600613934064
michelle,male,0.6619965465412043
michelle,female,0.64062462809851
emily,career,0.6302489575443186
emily,family,0.5048990127226565
emily,male,0.6009226537683329
emily,female,0.5347951471532448
julia,career,0.6853584230561472
julia,family,0.4812802223594843
julia,male,0.7165781201004717
julia,female,0.6325920688415103
anna,career,0.6702522352312603
anna,family,0.6196413937631274
anna,male,0.7024198173218197
anna,female,0.6466549562131783
ben,career,0.6195404892137452
ben,family,0.4758515659804614
ben,male,0.6668870019983848
ben,female,0.6803607387864298
paul,career,0.5680504528988117
paul,family,0.52826403873266
paul,male,0.7314480676230131
paul,female,0.6726867531482771
daniel,career,0.6560086473180864
daniel,family,0.4817341051978318
daniel,male,0.7144664828433637
daniel,female,0.722483263527197
john,career,0.5995700515937663
john,family,0.5406792369037929
john,male,0.7755244693887116
john,female,0.7526454106735438
jeffrey,career,0.6560195566653162
jeffrey,family,0.5854685680278133
jeffrey,male,0.7353551100739153
jeffrey,female,0.6884363513492532
career,career,0.0
career,family,0.5309423275387545
career,male,0.6394080951163681
career,female,0.6111515127089329
corporation,career,0.6037482253207072
corporation,family,0.6006095357392837
corporation,male,0.7683217108762209
corporation,female,0.7554328487988784
salary,career,0.5208920319992085
salary,family,0.6009075377824846
salary,male,0.6710871685312112
salary,female,0.67832007040545
office,career,0.5996943476490213
office,family,0.47061732254082944
office,male,0.7224278327441258
office,female,0.6584628089816137
professional,career,0.3937302162100055
professional,family,0.5634525250304673
professional,male,0.516884989495414
professional,female,0.4830055548518558
management,career,0.5309802959448742
management,family,0.6160717050210653
management,male,0.6251147911595358
management,female,0.6398493641095868
business,career,0.44923518870598245
business,family,0.44821194947662735
business,male,0.6493881450803971
business,female,0.6393226477618833
wedding,career,0.6121966500962537
wedding,family,0.461026166630531
wedding,male,0.7258199408166495
wedding,female,0.7522383457229782
marriage,career,0.5295720573303158
marriage,family,0.45829775966865005
marriage,male,0.6896033234621354
marriage,female,0.6972020305164779
parents,career,0.5630446099200475
parents,family,0.2598918947914074
parents,male,0.5846534836358994
parents,female,0.5923058692020025
relatives,career,0.7124254833152792
relatives,family,0.3446235854565566
relatives,male,0.6595790320280337
relatives,female,0.6255581342727998
family,career,0.5309423275387545
family,family,0.0
family,male,0.615483944619378
family,female,0.6337890542809803
home,career,0.5398379082804345
home,family,0.33856974857813626
home,male,0.651893752906813
home,female,0.6054710645054289
children,career,0.6002204983980048
children,family,0.3484289007856477
children,male,0.6267250050465669
children,female,0.6268084466817598
