First word,Second word,cosine distance
rebecca,career,0.9902136093689748
rebecca,family,0.9777526447924871
rebecca,male,0.9865086288842779
rebecca,female,0.9839149849908118
michelle,career,0.9921861301462372
michelle,family,0.9834270158453038
michelle,male,0.9872911192091407
michelle,female,0.9840523816630997
emily,career,0.9919050980016283
emily,family,0.9765366773404074
emily,male,0.984578472569581
emily,female,0.9826385605880733
julia,career,0.9917113790353874
julia,family,0.9782346275213187
julia,male,0.9880035673328134
julia,female,0.9856868784309147
anna,career,0.9927446501082909
anna,family,0.9811674631206383
anna,male,0.9878547487244094
anna,female,0.9845768219456991
ben,career,0.9920950964975679
ben,family,0.9802241722540164
ben,male,0.9871412143663089
ben,female,0.9851256740467192
paul,career,0.9885744003446931
paul,family,0.970158719845368
paul,male,0.9882169115140137
paul,female,0.9875292586484166
daniel,career,0.9918396520351499
daniel,family,0.9800621602846024
daniel,male,0.9872959852181895
daniel,female,0.984395048234329
john,career,0.9903573874357422
john,family,0.956797012568128
john,male,0.9901541698307725
john,female,0.9897853777621797
jeffrey,career,0.9937627004389309
jeffrey,family,0.9873693608609363
jeffrey,male,0.9909303544573257
jeffrey,female,0.9884935953108019
career,career,0.0
career,family,0.9905420325390726
career,male,0.9896270283223288
career,female,0.9873961658761127
corporation,career,0.9925528424185043
corporation,family,0.9926035655785664
corporation,male,0.9944382303921772
corporation,female,0.9935158736349884
salary,career,0.9925370432324947
salary,family,0.9967951940452023
salary,male,0.9946603653422065
salary,female,0.9937204169851839
office,career,0.9926203879849305
office,family,0.9916961364532516
office,male,0.9946358992382296
office,female,0.9942059047773628
professional,career,0.9766785265387947
professional,family,0.9912756449148865
professional,male,0.9828759895589968
professional,female,0.9756332721077129
management,career,0.989945396074812
management,family,0.9950296943852982
management,male,0.9963667892481354
management,female,0.9951522494457476
business,career,0.9853132476842686
business,family,0.990772649268901
business,male,0.9952387510234871
business,female,0.993899655652899
wedding,career,0.9906764356644016
wedding,family,0.9892577241916511
wedding,male,0.9904936111246391
wedding,female,0.9899174546067744
marriage,career,0.9806485894981151
marriage,family,0.9824378940195265
marriage,male,0.9835452014237797
marriage,female,0.9846015158234599
parents,career,0.9898959946366204
parents,family,0.9791403075404221
parents,male,0.9835947354175278
parents,female,0.9824515840963572
relatives,career,0.9923920570149903
relatives,family,0.9787615865772212
relatives,male,0.9794288052530743
relatives,female,0.9800493150552844
family,career,0.9905420325390726
family,family,1.1102230246251565e-16
family,male,0.9871927078250978
family,female,0.9886073391700838
home,career,0.9920213536130624
home,family,0.9892360420987385
home,male,0.9941998009749781
home,female,0.9942562767084449
children,career,0.9942209528369004
children,family,0.9826165139438089
children,male,0.9865617641373198
children,female,0.9864729084440762
