First word,Second word,cosine distance
rebecca,career,0.9932739555283603
rebecca,family,1.0005279221565722
rebecca,male,0.9970225995467444
rebecca,female,0.9969471308455183
michelle,career,0.9986924515002052
michelle,family,1.005145412249645
michelle,male,0.9945140255258458
michelle,female,0.9911805396533558
emily,career,0.9909739637211014
emily,family,0.9989079644937852
emily,male,0.989688391543457
emily,female,0.9880569425150835
julia,career,0.9905227263202433
julia,family,0.9987851450699045
julia,male,0.9919679452636705
julia,female,0.9897649446341932
anna,career,0.9880792166084034
anna,family,0.9971849344777866
anna,male,0.9907779577405781
anna,female,0.9864086080263473
ben,career,0.9892865038848285
ben,family,0.9941935338454715
ben,male,0.9901855599773701
ben,female,0.9910060003283752
paul,career,0.9809996944919328
paul,family,0.9733410205833042
paul,male,0.9786067014147812
paul,female,0.9840277645364714
daniel,career,0.9923092951652127
daniel,family,0.9964304493123619
daniel,male,0.9888755535919102
daniel,female,0.9875847814714923
john,career,0.9842507724594519
john,family,0.957086690722267
john,male,0.9854029854357101
john,female,0.9896600663899935
jeffrey,career,0.9961652663673722
jeffrey,family,0.9960641620813634
jeffrey,male,0.9926858197156053
jeffrey,female,0.9938786750248966
career,career,0.0
career,family,0.9785112815660297
career,male,0.9702927906554879
career,female,0.9695109545619375
corporation,career,0.9832856411629916
corporation,family,0.992361133590062
corporation,male,0.9905340503233467
corporation,female,0.9897348969254232
salary,career,0.9629146663084804
salary,family,1.001669115093584
salary,male,0.9883389838487747
salary,female,0.9833575359689276
office,career,0.9761874299461462
office,family,0.968059748333223
office,male,0.9797944017678977
office,female,0.9820926815159678
professional,career,0.943309775790849
professional,family,0.9735267573906904
professional,male,0.9448540477951247
professional,female,0.9418640509956777
management,career,0.9706009931348145
management,family,0.9750073994423979
management,male,0.971669865612033
management,female,0.9768220074516447
business,career,0.9609767363963799
business,family,0.9569037257135571
business,male,0.9774510608431702
business,female,0.9778405608791013
wedding,career,0.9767860564209725
wedding,family,0.97729790293926
wedding,male,0.9825898714537045
wedding,female,0.9814463453268569
marriage,career,0.93651155580962
marriage,family,0.9635821069430578
marriage,male,0.9678710304959586
marriage,female,0.9707529642909445
parents,career,0.9725111253565363
parents,family,0.943852558336066
parents,male,0.9658323914532727
parents,female,0.9662925239993805
relatives,career,0.9820257717834519
relatives,family,0.9713552744350995
relatives,male,0.9716983924326562
relatives,female,0.9694776330986483
family,career,0.9785112815660297
family,family,1.1102230246251565e-16
family,male,0.9676228148187285
family,female,0.9729342536230068
home,career,0.982172611613773
home,family,0.9566828167103852
home,male,0.9811343756515669
home,female,0.9886614236391896
children,career,0.9893878508208219
children,family,0.9514901138402394
children,male,0.9738966813012396
children,female,0.976771172119126
