First word,Second word,cosine distance
rebecca,career,0.8822946716892835
rebecca,family,0.7418092403643279
rebecca,male,0.9446295977574748
rebecca,female,0.908676542051717
michelle,career,0.8912619372462383
michelle,family,0.7405538936181735
michelle,male,0.895855247394718
michelle,female,0.8734914662118098
emily,career,0.9146954848126965
emily,family,0.6743914060924234
emily,male,0.8857067095357349
emily,female,0.8123525166588483
julia,career,0.9320317334036134
julia,family,0.7490179022214498
julia,male,0.8789107145553656
julia,female,0.7946583022061189
anna,career,0.8293886888643522
anna,family,0.8239732069966286
anna,male,0.9148406337767445
anna,female,0.7659650488166552
ben,career,0.8923144126665947
ben,family,0.7772602770696271
ben,male,0.9066884441452938
ben,female,0.9773991907498116
paul,career,0.8277267465335878
paul,family,0.8164217618435247
paul,male,0.9016095281913309
paul,female,0.9050123248652938
daniel,career,0.8171154377167764
daniel,family,0.748462557232989
daniel,male,0.930867990940933
daniel,female,0.9932502425285763
john,career,0.8282515698432462
john,family,0.8035903772099523
john,male,0.9662966526179486
john,female,0.9531380185295673
jeffrey,career,0.8856171519566753
jeffrey,family,0.9231118185417533
jeffrey,male,1.020759800587354
jeffrey,female,1.015077559974757
career,career,0.0
career,family,0.7797001436494717
career,male,0.8663174894890339
career,female,0.8596049291551988
corporation,career,0.8828885353570282
corporation,family,0.9794655957266156
corporation,male,1.013059484341056
corporation,female,1.0143065153849968
salary,career,0.7302513938852899
salary,family,0.8766848462302105
salary,male,0.8876739225842335
salary,female,0.9072332453659362
office,career,0.8874187248972634
office,family,0.812235830168593
office,male,0.9418066887931847
office,female,0.9140018977004842
professional,career,0.5264381732643899
professional,family,0.834651078035753
professional,male,0.748213106128669
professional,female,0.7518142677273425
management,career,0.7891096962729032
management,family,0.9040353961407908
management,male,0.8889998662077294
management,female,0.9068351313778379
business,career,0.6846553372789621
business,family,0.7366143576866013
business,male,0.9048923414927644
business,female,0.9487068960935017
wedding,career,0.8369762420695246
wedding,family,0.6647917936212351
wedding,male,0.9696386944225488
wedding,female,1.003172975517909
marriage,career,0.7361855027737059
marriage,family,0.6082780403632619
marriage,male,0.8284535576190053
marriage,female,0.8552603480365925
parents,career,0.7967907837412016
parents,family,0.37178344125770735
parents,male,0.8304471964825076
parents,female,0.8946472061789422
relatives,career,0.9820124050870332
relatives,family,0.4230214643145237
relatives,male,0.8639752827797532
relatives,female,0.8596613119318517
family,career,0.7797001436494717
family,family,0.0
family,male,0.8283967808736088
family,female,0.8735476257416016
home,career,0.8724600912396843
home,family,0.5037683282868488
home,male,0.9861608277088423
home,female,0.9669247363780981
children,career,0.8839217701834617
children,family,0.510840992885466
children,male,0.8270053126353447
children,female,0.8562758839061567
