First word,Second word,cosine distance
rebecca,career,0.7131221403705968
rebecca,family,0.6067828526713723
rebecca,male,0.728529850222138
rebecca,female,0.6901982305596248
michelle,career,0.651000550811182
michelle,family,0.5847045768586123
michelle,male,0.7376337795848358
michelle,female,0.7271676170263823
emily,career,0.7141521114281326
emily,family,0.5689897540163563
emily,male,0.6781652946151401
emily,female,0.6518152903997054
julia,career,0.7458699176736647
julia,family,0.5500997194061764
julia,male,0.780480951606594
julia,female,0.7064506689722536
anna,career,0.7160042793329117
anna,family,0.6559250799241694
anna,male,0.7466768322344415
anna,female,0.7057286955243905
ben,career,0.6538093974201737
ben,family,0.5376083456906109
ben,male,0.7001642172153483
ben,female,0.7224290620098591
paul,career,0.6070971386719028
paul,family,0.5919340468742116
paul,male,0.7454730942954972
paul,female,0.6936273359945289
daniel,career,0.6717177395297456
daniel,family,0.5684402255218942
daniel,male,0.7360702436097853
daniel,female,0.7741297829945774
john,career,0.6329666360666439
john,family,0.5839405488995385
john,male,0.8057611592340385
john,female,0.7711133099555714
jeffrey,career,0.7216229647466501
jeffrey,family,0.6543570662738663
jeffrey,male,0.7648361468327994
jeffrey,female,0.7409934911842031
career,career,0.0
career,family,0.5483178082215828
career,male,0.6763367342865529
career,female,0.648670293304153
corporation,career,0.664472702094153
corporation,family,0.6698007764414573
corporation,male,0.7426098475511698
corporation,female,0.7484458532850236
salary,career,0.5666875088629273
salary,family,0.6632104722576858
salary,male,0.715098199475214
salary,female,0.7076638700062607
office,career,0.6174038195900156
office,family,0.540983571365473
office,male,0.7585282016863255
office,female,0.6876786332687543
professional,career,0.4394741634137471
professional,family,0.5994004331188162
professional,male,0.5707902456731196
professional,female,0.5684612154550492
management,career,0.6036398090466721
management,family,0.6482140952461486
management,male,0.7070215001786073
management,female,0.7388931774720002
business,career,0.5042754096958862
business,family,0.4909566104861891
business,male,0.6700508156724201
business,female,0.666718659499312
wedding,career,0.6435140567828372
wedding,family,0.5048017850114563
wedding,male,0.7364247547510148
wedding,female,0.762797685983504
marriage,career,0.5709098555534816
marriage,family,0.4923851185074952
marriage,male,0.7346036872610285
marriage,female,0.7161756928605536
parents,career,0.5911118922511569
parents,family,0.3121721553254386
parents,male,0.6347165787968887
parents,female,0.6617432364821199
relatives,career,0.7501962552626045
relatives,family,0.39129043241201855
relatives,male,0.7057938769653688
relatives,female,0.6660915460525914
family,career,0.5483178082215828
family,family,1.1102230246251565e-16
family,male,0.6565520286723998
family,female,0.6774170522478659
home,career,0.5919280123115009
home,family,0.42494150906951
home,male,0.7100543129169123
home,female,0.6720792990960468
children,career,0.6375006129975845
children,family,0.381665710826428
children,male,0.6409096422642271
children,female,0.6544456097273306
