First word,Second word,cosine distance
rebecca,career,0.7426355059083753
rebecca,family,0.637150649028714
rebecca,male,0.7365239566694357
rebecca,female,0.6685852040421375
michelle,career,0.7389612140312298
michelle,family,0.6322178173898705
michelle,male,0.7842916350953832
michelle,female,0.7523282891406051
emily,career,0.799378350449253
emily,family,0.6047928224334371
emily,male,0.7431528086961509
emily,female,0.6873729921425727
julia,career,0.7371936374939897
julia,family,0.6405475381995778
julia,male,0.831827733973017
julia,female,0.7834668488407073
anna,career,0.8084800552443933
anna,family,0.642017138309344
anna,male,0.7450972344772145
anna,female,0.7062871890429174
ben,career,0.7784597169682819
ben,family,0.694949016606155
ben,male,0.7912237064874286
ben,female,0.7658352179946145
paul,career,0.7021658344064633
paul,family,0.6609385470779722
paul,male,0.7583029635652228
paul,female,0.7312624498599116
daniel,career,0.7776473432391294
daniel,family,0.6720981997712758
daniel,male,0.7577716143654708
daniel,female,0.7468240252900229
john,career,0.7097451943512958
john,family,0.6040921535318525
john,male,0.7526141542450936
john,female,0.7184436796997486
jeffrey,career,0.7935769896517789
jeffrey,family,0.6996813261072772
jeffrey,male,0.8051291257896391
jeffrey,female,0.796644280487512
career,career,1.1102230246251565e-16
career,family,0.5996179709251873
career,male,0.7520175839465255
career,female,0.7104626421030351
corporation,career,0.6996728571133803
corporation,family,0.7016580854396982
corporation,male,0.8845401726154827
corporation,female,0.8506957930559718
salary,career,0.6069185947402593
salary,family,0.8294109908042431
salary,male,0.7799825737830652
salary,female,0.7775592326842127
office,career,0.6599584151380259
office,family,0.6113402480073377
office,male,0.7787481624049224
office,female,0.739000457754251
professional,career,0.41970171776611975
professional,family,0.5836465043918251
professional,male,0.6364489116353499
professional,female,0.5901999609308426
management,career,0.5903473673902366
management,family,0.6172847125764944
management,male,0.7269174328492044
management,female,0.7188738894821608
business,career,0.47472875430213846
business,family,0.5196059812031391
business,male,0.7803986729018605
business,female,0.7382017784718644
wedding,career,0.6516229399045546
wedding,family,0.5873537972862383
wedding,male,0.7382440203808626
wedding,female,0.7435999167739047
marriage,career,0.5641636804138509
marriage,family,0.46265909466857946
marriage,male,0.6646417428115315
marriage,female,0.6871333886896178
parents,career,0.5795055702864251
parents,family,0.3445463214870359
parents,male,0.5866655728729924
parents,female,0.5948963816476067
relatives,career,0.6792910409948418
relatives,family,0.28676344253933606
relatives,male,0.5677657035318098
relatives,female,0.5917789341317077
family,career,0.5996179709251872
family,family,0.0
family,male,0.5667110514184197
family,female,0.5950867033669812
home,career,0.5732009323122533
home,family,0.44058459539125217
home,male,0.6785138148584398
home,female,0.6526244066385299
children,career,0.6242259802807754
children,family,0.40010759030539833
children,male,0.6098874357719102
children,female,0.5989465060144039
