First word,Second word,cosine distance
rebecca,career,0.9464563911299311
rebecca,family,0.6955321183879946
rebecca,male,0.9737162488568546
rebecca,female,0.9002550432691475
michelle,career,0.739393400793446
michelle,family,0.6486974223064186
michelle,male,0.8643834779151656
michelle,female,0.7979895368542979
emily,career,0.9303484260589591
emily,family,0.6695771664972419
emily,male,0.905149734677827
emily,female,0.8172228334939388
julia,career,0.8879604946601454
julia,family,0.7151579678759958
julia,male,1.0227793871763016
julia,female,0.8816205849855998
anna,career,0.8538617386470191
anna,family,0.7230337919849009
anna,male,0.8680184293173023
anna,female,0.7513802991774395
ben,career,0.9190104608789617
ben,family,0.7685927588174071
ben,male,1.0584977696716664
ben,female,1.0805733000525863
paul,career,0.802753248922573
paul,family,0.8128294967040565
paul,male,1.0613589601495608
paul,female,1.0208240302730713
daniel,career,0.848570309586768
daniel,family,0.7338825168220606
daniel,male,0.9661531635835551
daniel,female,0.9796560634326996
john,career,0.7398549732775945
john,family,0.8415969548335833
john,male,1.062388920345971
john,female,0.998821097999613
jeffrey,career,0.877827110721958
jeffrey,family,1.0227405724332548
jeffrey,male,1.0400361897777903
jeffrey,female,0.9774868078189429
career,career,0.0
career,family,0.7818927227598103
career,male,0.8468428100235028
career,female,0.7770374095110728
corporation,career,0.9301305039251733
corporation,family,1.052694317813249
corporation,male,1.006235773376576
corporation,female,1.0421996411845755
salary,career,0.6761566919168924
salary,family,0.8675629702805098
salary,male,0.8981426687912621
salary,female,0.8996492018917216
office,career,0.8858566241096248
office,family,0.8438407606069016
office,male,0.9910933103593342
office,female,0.9393637573616448
professional,career,0.4223192946844663
professional,family,0.8484056552831143
professional,male,0.7502397037666841
professional,female,0.7103741076328265
management,career,0.7655062803582728
management,family,0.9262581470371061
management,male,0.9292093504243409
management,female,0.9681793038515601
business,career,0.6966655474117375
business,family,0.7701171287061327
business,male,0.9857783946762558
business,female,1.0078497032801137
wedding,career,0.837502351249183
wedding,family,0.6133281099296588
wedding,male,1.0059765914797436
wedding,female,0.9920938731653454
marriage,career,0.7301297015793334
marriage,family,0.5704060207282364
marriage,male,0.7879832629023407
marriage,female,0.7578926628512935
parents,career,0.794680993900833
parents,family,0.2730419944809027
parents,male,0.8142131751761753
parents,female,0.8465143568452675
relatives,career,0.9873276137460973
relatives,family,0.2890854636222534
relatives,male,0.8631940295703906
relatives,female,0.8535275512330953
family,career,0.7818927227598103
family,family,0.0
family,male,0.8432704255277197
family,female,0.8883744271459955
home,career,0.859654236975506
home,family,0.3604674795557977
home,male,1.0886227358080525
home,female,1.0960375655401355
children,career,0.8943719607914309
children,family,0.41559792221862757
children,male,0.8395069427442012
children,female,0.8562801304769023
