First word,Second word,cosine distance
rebecca,career,0.9867842631772754
rebecca,family,0.9908215694549642
rebecca,male,0.9828520448695356
rebecca,female,0.975880507273651
michelle,career,0.9881485222565348
michelle,family,0.99352400061635
michelle,male,0.9828157280561796
michelle,female,0.9773959843091913
emily,career,0.9903531244113225
emily,family,0.9885940725393887
emily,male,0.9816482075365826
emily,female,0.9751160939792273
julia,career,0.98501652663904
julia,family,0.9918078083784685
julia,male,0.9835821788529219
julia,female,0.9773100603930792
anna,career,0.9835617233404973
anna,family,0.987696206472763
anna,male,0.9795429232618764
anna,female,0.9722420044721722
ben,career,0.9779895900533875
ben,family,0.9910816169595615
ben,male,0.9787507349002658
ben,female,0.975888609444865
paul,career,0.9693043862359424
paul,family,0.9791437067910019
paul,male,0.98199781348323
paul,female,0.9797876067828246
daniel,career,0.9802070263161737
daniel,family,0.9883936372278316
daniel,male,0.9760708175295367
daniel,female,0.9756809055213502
john,career,0.9716717430402788
john,family,0.960045630535624
john,male,0.9878738541234097
john,female,0.9867734068070838
jeffrey,career,0.9954660735900405
jeffrey,family,0.9983848477691665
jeffrey,male,0.9898110757624603
jeffrey,female,0.9856587698574301
career,career,0.0
career,family,0.9770048579410715
career,male,0.984653945689612
career,female,0.9799985784461017
corporation,career,0.9796102895152138
corporation,family,0.9939652974640067
corporation,male,0.9928002805052049
corporation,female,0.9917795406682735
salary,career,0.9608405604097965
salary,family,0.9944637658888934
salary,male,0.9898691216482919
salary,female,0.9894781751664781
office,career,0.9769379928954258
office,family,0.9770836523071483
office,male,1.0031445116128008
office,female,1.0030961829154592
professional,career,0.9383014092333675
professional,family,0.9810420526125521
professional,male,0.9925030314649814
professional,female,0.9897728411141119
management,career,0.955984018603347
management,family,0.9881309279291303
management,male,1.0053983901412722
management,female,1.006031930182722
business,career,0.9609725649837618
business,family,0.9721535706792901
business,male,1.01176801932732
business,female,1.0110021048360527
wedding,career,0.9756163713312378
wedding,family,0.9785860550800296
wedding,male,0.9839742331597052
wedding,female,0.9807880912597566
marriage,career,0.9731192406939116
marriage,family,0.9521328773286559
marriage,male,0.9713624784677588
marriage,female,0.9677235516560851
parents,career,0.962387480656623
parents,family,0.9422725406660853
parents,male,0.9804570003838325
parents,female,0.9799664073044366
relatives,career,0.9887238834959216
relatives,family,0.9646039168661399
relatives,male,0.9723546460293003
relatives,female,0.9730841481404205
family,career,0.9770048579410715
family,family,2.220446049250313e-16
family,male,0.9844712193825823
family,female,0.9840864226350391
home,career,0.9832429175847828
home,family,0.9551727921995972
home,male,1.0004998734261616
home,female,0.9993686461205903
children,career,0.9800843488326175
children,family,0.9342436318929204
children,male,0.9948170779896154
children,female,0.9943689736258048
