First word,Second word,cosine distance
rebecca,career,0.502390287928632
rebecca,family,0.4475812746561203
rebecca,male,0.5220602130201244
rebecca,female,0.4662015268822115
michelle,career,0.5102253054817569
michelle,family,0.4488158726711362
michelle,male,0.5444203124214584
michelle,female,0.4947858655323094
emily,career,0.5852290561000983
emily,family,0.43839702484152543
emily,male,0.4839923211451336
emily,female,0.4312203822486328
julia,career,0.4907283680120048
julia,family,0.44339084723786826
julia,male,0.5775718304095826
julia,female,0.5206024564107433
anna,career,0.48382139917296263
anna,family,0.43800819744957165
anna,male,0.5355995984603107
anna,female,0.47532894324588815
ben,career,0.52880231928014
ben,family,0.5548786947637538
ben,male,0.6541150634194077
ben,female,0.6300978797877095
paul,career,0.4570918016546569
paul,family,0.5091995106690883
paul,male,0.57116374374737
paul,female,0.560410208646438
daniel,career,0.4958122820309254
daniel,family,0.4741804464675894
daniel,male,0.5655348049100164
daniel,female,0.5529863147807852
john,career,0.448330445407919
john,family,0.42787195732261973
john,male,0.5902916997161269
john,female,0.5721796028087383
jeffrey,career,0.622613590440704
jeffrey,family,0.5706972983942086
jeffrey,male,0.6681636925011931
jeffrey,female,0.6546194233497094
career,career,1.1102230246251565e-16
career,family,0.46693600307526006
career,male,0.5865178033967913
career,female,0.5315456257428905
corporation,career,0.6215606144865368
corporation,family,0.5986555165493508
corporation,male,0.7675902036317275
corporation,female,0.7385813922659548
salary,career,0.4073434543844169
salary,family,0.6287460889237864
salary,male,0.6396074511686527
salary,female,0.6074527610917692
office,career,0.4575524928913046
office,family,0.4384172257969955
office,male,0.669740489246971
office,female,0.6342869655843644
professional,career,0.25741069617539103
professional,family,0.4289340427053595
professional,male,0.5745442956559228
professional,female,0.5218094183215591
management,career,0.4077909205023019
management,family,0.5623058889356423
management,male,0.6976447216245087
management,female,0.6537926582694901
business,career,0.33465474101669224
business,family,0.4278452691491721
business,male,0.6638107333872463
business,female,0.6191661366298333
wedding,career,0.6058088405381558
wedding,family,0.45904432189660394
wedding,male,0.6905838385007133
wedding,female,0.6829020036322092
marriage,career,0.5463093653879701
marriage,family,0.3240294429417029
marriage,male,0.5296824343764013
marriage,female,0.5436214383058338
parents,career,0.5208272560787988
parents,family,0.21735684865316807
parents,male,0.5080394998326989
parents,female,0.5263922176792514
relatives,career,0.6318783461924946
relatives,family,0.2299879949837863
relatives,male,0.48266083872862764
relatives,female,0.5008102103170781
family,career,0.4669360030752602
family,family,2.220446049250313e-16
family,male,0.44142341811498764
family,female,0.4410855819840478
home,career,0.40374997590050343
home,family,0.2290656927929725
home,male,0.5485994163713068
home,female,0.5171510831961585
children,career,0.5590714399903671
children,family,0.23430020539794916
children,male,0.5180560947415879
children,female,0.5378163570045867
