First word,Second word,cosine distance
rebecca,career,0.9652082347422449
rebecca,family,0.9747307337532842
rebecca,male,0.9684439706665965
rebecca,female,0.9564755986552426
michelle,career,0.9628998199906252
michelle,family,0.9755423129967973
michelle,male,0.9640737511209828
michelle,female,0.9582154188354032
emily,career,0.9659738779380872
emily,family,0.9763863227927796
emily,male,0.9649899349719596
emily,female,0.9584603957382495
julia,career,0.9666778653172745
julia,family,0.9764433264074741
julia,male,0.9665387140129296
julia,female,0.960215068716882
anna,career,0.9645054661062834
anna,family,0.9778732401983253
anna,male,0.9675130531881287
anna,female,0.9573568817359943
ben,career,0.9665556409890227
ben,family,0.9748172965695896
ben,male,0.9702799001669968
ben,female,0.9649925116515167
paul,career,0.9511340913387362
paul,family,0.9659185237418473
paul,male,0.976020407637479
paul,female,0.9656954691834089
daniel,career,0.9587906928245987
daniel,family,0.9714182744041363
daniel,male,0.9682104646783138
daniel,female,0.9657209385595684
john,career,0.9485813568443745
john,family,0.954723521215795
john,male,0.9724375651995947
john,female,0.9679689412155953
jeffrey,career,0.9750222009811761
jeffrey,family,0.9870058333751617
jeffrey,male,0.9782002442017745
jeffrey,female,0.9734454958681388
career,career,0.0
career,family,0.971479768498101
career,male,0.9611325612829104
career,female,0.9541824923324979
corporation,career,0.9731316440639923
corporation,family,0.990661933069411
corporation,male,0.973989243607913
corporation,female,0.9758024964751337
salary,career,0.9647268516724491
salary,family,0.9867635798422993
salary,male,0.9745991072473817
salary,female,0.9729791662162577
office,career,0.9644119710603523
office,family,0.9730872409065331
office,male,0.9746556742771015
office,female,0.97059829388305
professional,career,0.9230434093377595
professional,family,0.9792767020017126
professional,male,0.9581832301640296
professional,female,0.9489543923454556
management,career,0.9546711086851792
management,family,0.9852813182689115
management,male,0.9676423503072512
management,female,0.9665790030974281
business,career,0.9584163529305061
business,family,0.9558476767720759
business,male,0.9779700807383558
business,female,0.9780913775138482
wedding,career,0.9706613543076874
wedding,family,0.9660930880377527
wedding,male,0.9754979253628363
wedding,female,0.9733853073277324
marriage,career,0.9431165362685963
marriage,family,0.9548764072087718
marriage,male,0.9542716119385076
marriage,female,0.9511237750884959
parents,career,0.9623940893623271
parents,family,0.9286347127844577
parents,male,0.9547598519334102
parents,female,0.9548051667089397
relatives,career,0.9750406003017156
relatives,family,0.9452644733208745
relatives,male,0.961830899595349
relatives,female,0.9601785486993331
family,career,0.971479768498101
family,family,2.220446049250313e-16
family,male,0.9697817268195267
family,female,0.9705236518277731
home,career,0.9800721525155902
home,family,0.917016886555205
home,male,0.9863492484047972
home,female,0.9855434376322789
children,career,0.9692634532169895
children,family,0.9449226396970155
children,male,0.9639696790648218
children,female,0.9608103760507365
