First word,Second word,cosine distance
rebecca,career,0.8756915492891232
rebecca,family,0.6877575522420486
rebecca,male,0.8521852646748607
rebecca,female,0.746554871181049
michelle,career,0.6395044458402648
michelle,family,0.6069489299287827
michelle,male,0.7906242290703502
michelle,female,0.740680418085724
emily,career,0.8775309393500003
emily,family,0.5562928572291721
emily,male,0.7284493265618524
emily,female,0.6567963923964005
julia,career,0.8207811001652734
julia,family,0.5967622747537327
julia,male,0.9910877987356196
julia,female,0.8486012174686408
anna,career,0.7625349494730307
anna,family,0.6096536957898391
anna,male,0.7904910038756363
anna,female,0.6818940166189874
ben,career,0.8329214414194139
ben,family,0.8088898061122773
ben,male,0.9533782755384326
ben,female,0.9016431613464124
paul,career,0.7153021897323331
paul,family,0.7426712573744785
paul,male,0.9974633694546375
paul,female,0.965054264805995
daniel,career,0.7594847692909632
daniel,family,0.7032124199075969
daniel,male,0.9749566471874103
daniel,female,0.9719970302827019
john,career,0.6299196822022903
john,family,0.7687495767137326
john,male,1.026788484622328
john,female,0.9572555240284937
jeffrey,career,0.7938494255695685
jeffrey,family,1.0007636966910665
jeffrey,male,1.0445387750630404
jeffrey,female,0.9843958546037663
career,career,0.0
career,family,0.7444673689948083
career,male,0.9060487208547099
career,female,0.8327343143745193
corporation,career,0.9290270007487835
corporation,family,0.9726027034133845
corporation,male,1.0768771640397223
corporation,female,1.0993772985910861
salary,career,0.6095177344690645
salary,family,0.8582918311340674
salary,male,0.9357953280566751
salary,female,0.9184276585769386
office,career,0.9368193802277274
office,family,0.7957728516985747
office,male,1.0419603265128272
office,female,1.016871089645833
professional,career,0.33996785365967186
professional,family,0.7915077788818613
professional,male,0.7202842101496734
professional,female,0.6996493592365964
management,career,0.6460100783145222
management,family,0.9101477946735453
management,male,0.9622236448566184
management,female,1.01847981554448
business,career,0.6316195351514325
business,family,0.6352916653307065
business,male,1.0846346976093642
business,female,1.0781280614944426
wedding,career,0.8727490801350162
wedding,family,0.6286114703215631
wedding,male,0.9450300232428642
wedding,female,0.8975060170550094
marriage,career,0.7477238568561745
marriage,family,0.46227084309401345
marriage,male,0.7559534201213376
marriage,female,0.7034318584719197
parents,career,0.7589767187893204
parents,family,0.27733122765318163
parents,male,0.7123011115504282
parents,female,0.6987742845023726
relatives,career,1.0021433347345943
relatives,family,0.2709974260111796
relatives,male,0.8187977199121572
relatives,female,0.7691363243496216
family,career,0.7444673689948083
family,family,0.0
family,male,0.7702238930532687
family,female,0.7603124478315277
home,career,0.8268834326532297
home,family,0.3002786460454444
home,male,1.0175727408230357
home,female,1.0132340676786151
children,career,0.8760895922530993
children,family,0.3871131564417388
children,male,0.7411093469449213
children,female,0.7153727957814651
