First word,Second word,cosine distance
rebecca,career,1.0007389129408106
rebecca,family,0.9984985654408328
rebecca,male,1.0008041023800809
rebecca,female,0.9886074161150079
michelle,career,1.0006775151785539
michelle,family,0.9954632753635736
michelle,male,1.0007050146196137
michelle,female,0.995565965388857
emily,career,0.9994892287305268
emily,family,0.9954857207370016
emily,male,1.0006831003420362
emily,female,0.9990384207614843
julia,career,1.0007813560909389
julia,family,0.9958353693925981
julia,male,1.0008328000383566
julia,female,1.000521049260496
anna,career,1.0005649878438114
anna,family,0.9991654713085425
anna,male,1.00084371545516
anna,female,0.9991237047915056
ben,career,1.0016976131867137
ben,family,1.0004471777598958
ben,male,1.0012586650181325
ben,female,1.0008049740647282
paul,career,0.9962875308547007
paul,family,1.0000471518967755
paul,male,1.0019531517567628
paul,female,1.0020561270134396
daniel,career,0.997972142006645
daniel,family,0.9975497997493626
daniel,male,1.0008952008582257
daniel,female,1.0005251733310128
john,career,0.9974178001261637
john,family,0.9982870599994506
john,male,1.0001486201248384
john,female,1.002965687212982
jeffrey,career,1.0003885504646177
jeffrey,family,1.000330283774597
jeffrey,male,1.0004697031267094
jeffrey,female,1.0005362274172933
career,career,0.0
career,family,1.0008995784895531
career,male,1.0014590933438892
career,female,1.0008123176481323
corporation,career,1.000135506874438
corporation,family,1.0002623533487518
corporation,male,1.0007688317570838
corporation,female,1.0002120950890234
salary,career,1.0001129453525692
salary,family,0.9983959531987899
salary,male,1.00059893281524
salary,female,1.0006131719658309
office,career,1.0011575392099472
office,family,1.0022442850049997
office,male,1.0012270259539224
office,female,1.0019261586742223
professional,career,0.9848932272938563
professional,family,1.0012928999142277
professional,male,0.9980642059602275
professional,female,0.9977009880389205
management,career,1.0005571025584492
management,family,1.0012627208831983
management,male,0.9976570892137276
management,female,1.0009383180041882
business,career,0.999169036628928
business,family,0.9848618319328233
business,male,1.0022972839609392
business,female,1.0015877540032032
wedding,career,1.0014756820109951
wedding,family,0.9958167379578048
wedding,male,1.0014474221416956
wedding,female,1.001573854434878
marriage,career,0.9942274076632245
marriage,family,0.9954093364249573
marriage,male,0.9995732033461184
marriage,female,0.9945992990642827
parents,career,1.001363713459552
parents,family,0.9788460625541551
parents,male,1.0004621949296828
parents,female,0.9989853599689541
relatives,career,1.0007614940490694
relatives,family,0.9819213078075408
relatives,male,1.0007043049886981
relatives,female,0.99935251431283
family,career,1.0008995784895531
family,family,2.220446049250313e-16
family,male,0.9991672094930709
family,female,0.9995698995123915
home,career,1.0006902067089942
home,family,0.9624943418744843
home,male,1.0027290401705768
home,female,1.002812410929224
children,career,1.0009766489327196
children,family,0.9887020486882212
children,male,1.0011826289528183
children,female,1.0015610055852018
