First word,Second word,cosine distance
rebecca,career,0.8515967141168438
rebecca,family,0.8381514174337974
rebecca,male,0.9154391223712413
rebecca,female,0.8124979099194767
michelle,career,0.8755171429229595
michelle,family,0.8725848171666851
michelle,male,0.8818898068681721
michelle,female,0.8136509118328794
emily,career,0.9061623507106502
emily,family,0.7966928835433459
emily,male,0.8823920820029687
emily,female,0.7776877236093029
julia,career,0.8591045961437767
julia,family,0.8407240597778608
julia,male,0.934172959053617
julia,female,0.8616044609340668
anna,career,0.9074207978577418
anna,family,0.7997043159959818
anna,male,0.9309082319858442
anna,female,0.826227907215639
ben,career,0.9477177971523746
ben,family,0.914797671991133
ben,male,0.9403089452921772
ben,female,0.9242100120636412
paul,career,0.8685476771137051
paul,family,0.8707115226370975
paul,male,0.9209534952171521
paul,female,0.931851553684321
daniel,career,0.9269658090930426
daniel,family,0.8795939402158254
daniel,male,0.9135725214099968
daniel,female,0.9094136522101685
john,career,0.8681996870046611
john,family,0.7662199836706882
john,male,0.9104792482058922
john,female,0.908043424377243
jeffrey,career,1.0190141457866113
jeffrey,family,1.0069201398908074
jeffrey,male,1.017424357061937
jeffrey,female,1.0017681645554046
career,career,1.1102230246251565e-16
career,family,0.8000537112668563
career,male,0.9067719680434061
career,female,0.8438947234882279
corporation,career,0.9234420045354368
corporation,family,0.9884786695484993
corporation,male,1.0591298853993096
corporation,female,1.0346144633329237
salary,career,0.676195504036376
salary,family,0.9480162247581215
salary,male,0.9075963214513703
salary,female,0.9003033205897173
office,career,0.9241627543913103
office,family,0.850059455013197
office,male,1.0089647515963602
office,female,0.9925533288276287
professional,career,0.5351238827964391
professional,family,0.825964756832741
professional,male,0.9144595886912832
professional,female,0.8667733432942206
management,career,0.7498087903055499
management,family,0.9939961437865713
management,male,1.0627934497067604
management,female,1.035639686729766
business,career,0.6743052781852374
business,family,0.8299609229130036
business,male,1.0336768602738244
business,female,1.0026458115055341
wedding,career,0.9370228028885235
wedding,family,0.7031804759825908
wedding,male,0.9830836541813398
wedding,female,0.9738635368747355
marriage,career,0.8227647089358707
marriage,family,0.5089658104760101
marriage,male,0.751407306256398
marriage,female,0.7421262660672934
parents,career,0.918352799569337
parents,family,0.4446109312909836
parents,male,0.8592993523275074
parents,female,0.8795680172769592
relatives,career,1.0216311850301465
relatives,family,0.3796018397149239
relatives,male,0.8052576913850022
relatives,female,0.83000419698401
family,career,0.8000537112668563
family,family,2.220446049250313e-16
family,male,0.7530425846570545
family,female,0.7680619293975415
home,career,0.8733259342311943
home,family,0.47293334002136633
home,male,0.8899719621289649
home,female,0.8884943797795416
children,career,0.9557551534550239
children,family,0.46056609715198127
children,male,0.7975683654911947
children,female,0.7988103370450683
