First word,Second word,cosine distance
rebecca,career,0.6305266404186785
rebecca,family,0.6546805337015746
rebecca,male,0.6918497131765255
rebecca,female,0.6774835378181813
michelle,career,0.6807233825537532
michelle,family,0.6916736599509035
michelle,male,0.7146758728794267
michelle,female,0.7068869453379998
emily,career,0.6115626817926412
emily,family,0.6040904798365724
emily,male,0.6630016974746477
emily,female,0.6560143012255577
julia,career,0.6199198150701817
julia,family,0.610753974311605
julia,male,0.66304708658012
julia,female,0.658848756135162
anna,career,0.5969999608708965
anna,family,0.5777194327077549
anna,male,0.6432527662015524
anna,female,0.6325180244495496
ben,career,0.6131033147562557
ben,family,0.6024075368747193
ben,male,0.653933302633086
ben,female,0.6467271028609056
paul,career,0.6374089783346497
paul,family,0.5748357551355698
paul,male,0.6279255666337717
paul,female,0.6403343065560442
daniel,career,0.6454751464445428
daniel,family,0.6541100927887042
daniel,male,0.6925369764976316
daniel,female,0.6772311818324821
john,career,0.663044503983365
john,family,0.561042027827285
john,male,0.629618925543349
john,female,0.6519734941183204
jeffrey,career,0.6812163729574261
jeffrey,family,0.7209756730188104
jeffrey,male,0.7524019998541616
jeffrey,female,0.7378749763955111
career,career,2.220446049250313e-16
career,family,0.5120851006871141
career,male,0.5763104372893474
career,female,0.567497010356796
corporation,career,0.6034643240172408
corporation,family,0.6042597614693366
corporation,male,0.6688878558544809
corporation,female,0.6610136078470952
salary,career,0.5034277074009681
salary,family,0.5738177146137752
salary,male,0.6152510319189896
salary,female,0.5908763956298662
office,career,0.5145155835403288
office,family,0.46429413223718596
office,male,0.5543915297455384
office,female,0.5670986411334795
professional,career,0.5199697081578112
professional,family,0.511482928360214
professional,male,0.5136958577475625
professional,female,0.5267920336897095
management,career,0.5237298357775855
management,family,0.4773544180561917
management,male,0.5359793368210723
management,female,0.557671299627127
business,career,0.47824164674363223
business,family,0.41917089543712216
business,male,0.5058982639047762
business,female,0.529519906939177
wedding,career,0.5611736905579388
wedding,family,0.578283838330751
wedding,male,0.6440113890031062
wedding,female,0.6264756368815882
marriage,career,0.4465630550763686
marriage,family,0.4593413056515204
marriage,male,0.5523902854091145
marriage,female,0.5482366432596432
parents,career,0.4927030563475726
parents,family,0.40343463619672015
parents,male,0.4998170243909702
parents,female,0.4946065709459888
relatives,career,0.515910972562721
relatives,family,0.511624691763928
relatives,male,0.5608782040711988
relatives,female,0.5366472654666883
family,career,0.5120851006871141
family,family,0.0
family,male,0.4949882576728146
family,female,0.5124984536657865
home,career,0.5067792348427747
home,family,0.4227207225931312
home,male,0.5072089622888734
home,female,0.53112784254119
children,career,0.5110983207713407
children,family,0.40276855217474616
children,male,0.48872944644402594
children,female,0.4966883595957261
