First word,Second word,cosine distance
rebecca,career,0.3589452117192363
rebecca,family,0.40597229384068634
rebecca,male,0.4029607844591747
rebecca,female,0.39237721438411133
michelle,career,0.3556176252687786
michelle,family,0.3884640216486135
michelle,male,0.3990004670324616
michelle,female,0.3904177935177562
emily,career,0.3545211374365972
emily,family,0.38840130852685195
emily,male,0.38937505655670035
emily,female,0.38146160254861927
julia,career,0.35922599983172154
julia,family,0.39213420580198644
julia,male,0.39433739672150236
julia,female,0.37934599286309156
anna,career,0.356129650623228
anna,family,0.39336818849391464
anna,male,0.3894804401337981
anna,female,0.37576813338953274
ben,career,0.3172117093084106
ben,family,0.2926473619966188
ben,male,0.3639718726965492
ben,female,0.3523468413268185
paul,career,0.32069432622149785
paul,family,0.25587998228645403
paul,male,0.3866851835967918
paul,female,0.36773983010667444
daniel,career,0.32953476782716484
daniel,family,0.33970942810129146
daniel,male,0.3809367959385991
daniel,female,0.37172073167186204
john,career,0.3407992731254932
john,family,0.2488366639396541
john,male,0.40883790553745647
john,female,0.38520317600392906
jeffrey,career,0.4714375988127876
jeffrey,family,0.5559754047395984
jeffrey,male,0.49328023786494213
jeffrey,female,0.48207151185287045
career,career,0.0
career,family,0.32682514192784096
career,male,0.3729989426859185
career,female,0.3540230790048742
corporation,career,0.41216596911170633
corporation,family,0.47295113526037436
corporation,male,0.45373449523368825
corporation,female,0.4429828497441409
salary,career,0.4055872452101724
salary,family,0.4990469130412766
salary,male,0.4503114231256582
salary,female,0.44738804726324244
office,career,0.32411352974629704
office,family,0.2787893245781148
office,male,0.38054163268199714
office,female,0.36215668929966593
professional,career,0.2894245435566175
professional,family,0.3471327526860476
professional,male,0.3504978896265859
professional,female,0.3321199425961904
management,career,0.34431750896004254
management,family,0.3860789461285735
management,male,0.3982516922920749
management,female,0.3903743059796516
business,career,0.29766584018548725
business,family,0.2380679237483897
business,male,0.37047426281542917
business,female,0.35772092060709404
wedding,career,0.33378810010679427
wedding,family,0.3246267670517
wedding,male,0.38753341350739434
wedding,female,0.38516592992949505
marriage,career,0.3198727898755712
marriage,family,0.33548512851234424
marriage,male,0.3783594728999208
marriage,female,0.3742308253706398
parents,career,0.3073587181729004
parents,family,0.2291199338655815
parents,male,0.33923001045872836
parents,female,0.3355600002627326
relatives,career,0.39373339714006583
relatives,family,0.4009899129423298
relatives,male,0.4025126990523502
relatives,female,0.3953923292596804
family,career,0.32682514192784096
family,family,2.220446049250313e-16
family,male,0.3640660523006862
family,female,0.3534015558231254
home,career,0.3327867990888217
home,family,0.19390387445828972
home,male,0.3847121615163325
home,female,0.3684840215348023
children,career,0.3252099196848447
children,family,0.21149404770282954
children,male,0.34668668133602343
children,female,0.3373245831160283
