First word,Second word,cosine distance
rebecca,career,0.6866624886256216
rebecca,family,0.6170030930782079
rebecca,male,0.7904476666184133
rebecca,female,0.7176243895472874
michelle,career,0.6731550526378801
michelle,family,0.6282929053934163
michelle,male,0.7631828326204612
michelle,female,0.6997444980794141
emily,career,0.7255808482955873
emily,family,0.5276964711728361
emily,male,0.6539612172006102
emily,female,0.6032941273607215
julia,career,0.6974766779513468
julia,family,0.5931529628075842
julia,male,0.786852101360576
julia,female,0.7060517458670414
anna,career,0.7398765900407911
anna,family,0.5543087253148407
anna,male,0.7799037072675934
anna,female,0.7090437997056496
ben,career,0.7913372213089687
ben,family,0.7738287294131775
ben,male,0.7744626688838967
ben,female,0.7454467275669804
paul,career,0.7468822143698928
paul,family,0.6860369932752726
paul,male,0.8075434137680848
paul,female,0.775940128326839
daniel,career,0.7955405684374683
daniel,family,0.7298030013717454
daniel,male,0.8517043117354819
daniel,female,0.8024067907870197
john,career,0.7820456232879724
john,family,0.5930906186407802
john,male,0.7705940984904283
john,female,0.7506127860513917
jeffrey,career,0.9746813056069762
jeffrey,family,0.8552611915579327
jeffrey,male,0.9578035868437185
jeffrey,female,0.908952264555883
career,career,0.0
career,family,0.5967586551290838
career,male,0.7582855859501987
career,female,0.7016619501786487
corporation,career,0.8233421240363125
corporation,family,0.826178740943823
corporation,male,0.9694651318861351
corporation,female,0.9510470087108273
salary,career,0.48899686566655065
salary,family,0.8108920622624042
salary,male,0.8410451299450877
salary,female,0.8344443944327359
office,career,0.7153895655236486
office,family,0.6615637550914657
office,male,0.9465379151809028
office,female,0.9436634579828969
professional,career,0.31902137773429606
professional,family,0.6724589152018197
professional,male,0.7415345207900164
professional,female,0.6700942081192516
management,career,0.5756566675109469
management,family,0.816425380506915
management,male,1.0308294539007268
management,female,0.9847118868032108
business,career,0.4304442478987708
business,family,0.6433510897415551
business,male,0.9395336901697905
business,female,0.8948786460177094
wedding,career,0.721654708993617
wedding,family,0.4745922135339369
wedding,male,0.8752946618172086
wedding,female,0.8499619063327647
marriage,career,0.6429182674178713
marriage,family,0.3061040977441283
marriage,male,0.604624071170037
marriage,female,0.5922907736122485
parents,career,0.6399081217403473
parents,family,0.3050352680581606
parents,male,0.5329776973599312
parents,female,0.5192410629240527
relatives,career,0.8284784249696294
relatives,family,0.2194349626287423
relatives,male,0.5443574435515018
relatives,female,0.5613478127472198
family,career,0.5967586551290838
family,family,0.0
family,male,0.4647540393590317
family,female,0.4645541503719235
home,career,0.538394105115655
home,family,0.2891770294329018
home,male,0.6943824034242521
home,female,0.6966285988892398
children,career,0.7147565820393842
children,family,0.3059100341244506
children,male,0.4904702032409082
children,female,0.46067189479587256
