First word,Second word,cosine distance
rebecca,career,0.6269650042859782
rebecca,family,0.623167107773092
rebecca,male,0.6493241884651594
rebecca,female,0.5941571064328686
michelle,career,0.6317083133336949
michelle,family,0.6459041237968923
michelle,male,0.6506025676255172
michelle,female,0.5865698879012364
emily,career,0.7209443663741303
emily,family,0.6310718066906629
emily,male,0.6268819088708313
emily,female,0.5793295517518839
julia,career,0.6420523460491256
julia,family,0.6412977265050335
julia,male,0.6899277792333476
julia,female,0.6204652206951105
anna,career,0.6216995685776764
anna,family,0.5712509464353333
anna,male,0.6421698345945737
anna,female,0.575000708692204
ben,career,0.640356913783163
ben,family,0.6329576075905496
ben,male,0.7107665700130178
ben,female,0.6947964390429859
paul,career,0.5369575023429763
paul,family,0.5224369715407987
paul,male,0.6336038266170199
paul,female,0.6072053495891225
daniel,career,0.6282301783573611
daniel,family,0.582677910883542
daniel,male,0.6560960662927735
daniel,female,0.6312865414436207
john,career,0.5054758773259105
john,family,0.4302109550704769
john,male,0.6599467092576823
john,female,0.6432049466235066
jeffrey,career,0.7247903654430597
jeffrey,family,0.7286999654073387
jeffrey,male,0.7626600897465889
jeffrey,female,0.7535025218522933
career,career,0.0
career,family,0.5002075153041047
career,male,0.6726297656584996
career,female,0.6145960770729659
corporation,career,0.6801221389578718
corporation,family,0.6616524749620656
corporation,male,0.8303631408894852
corporation,female,0.8017621655514765
salary,career,0.47367208296664964
salary,family,0.7082073988920916
salary,male,0.7034378975465391
salary,female,0.6884621534225858
office,career,0.5294824374753813
office,family,0.44443620833741093
office,male,0.7344780850823531
office,female,0.7023921701591218
professional,career,0.3305315404074317
professional,family,0.420738362354686
professional,male,0.6641207422947479
professional,female,0.6160301940460089
management,career,0.4813065165725172
management,family,0.5093488456357316
management,male,0.7551820496582707
management,female,0.7259397459493655
business,career,0.42397223480896495
business,family,0.42328367841409753
business,male,0.7882594452620233
business,female,0.740251669155077
wedding,career,0.6861324703394214
wedding,family,0.5589448002939494
wedding,male,0.7475820196082703
wedding,female,0.7357488946160888
marriage,career,0.59791042249813
marriage,family,0.4122366517987157
marriage,male,0.5526241868145612
marriage,female,0.5668129388204164
parents,career,0.5545379140764722
parents,family,0.2571576263005063
parents,male,0.5902991281987482
parents,female,0.5928452436307432
relatives,career,0.7138770905223863
relatives,family,0.34172440208414123
relatives,male,0.5856919500249143
relatives,female,0.5984978710480505
family,career,0.5002075153041047
family,family,0.0
family,male,0.56212021456848
family,female,0.5565239249309278
home,career,0.45871839765898637
home,family,0.284008924603377
home,male,0.6579436900172865
home,female,0.607739973016067
children,career,0.5702101604579981
children,family,0.25204974168121386
children,male,0.6027589245555155
children,female,0.6059907245420215
