First word,Second word,cosine distance
rebecca,career,0.7920635093866633
rebecca,family,0.6867698063026563
rebecca,male,0.890380169506375
rebecca,female,0.8226122673214212
michelle,career,0.6827600728474077
michelle,family,0.6754112279771902
michelle,male,0.8436562563327763
michelle,female,0.760996515215893
emily,career,0.7508545127427577
emily,family,0.5942030203642554
emily,male,0.8675154426951042
emily,female,0.7964712481990903
julia,career,0.6812069565372335
julia,family,0.7058735909114443
julia,male,0.9286269983842925
julia,female,0.8845245155805354
anna,career,0.7417871112358858
anna,family,0.5555999255269626
anna,male,0.8332326269970881
anna,female,0.7888755829347769
ben,career,0.8156894443895273
ben,family,0.8754363637308676
ben,male,1.0487860390713026
ben,female,1.0390570651814544
paul,career,0.6992407011657106
paul,family,0.8870528681910227
paul,male,1.0327804620187488
paul,female,1.0443824574181866
daniel,career,0.7669488015891225
daniel,family,0.7995693867785385
daniel,male,1.049026904618372
daniel,female,1.0327805086634856
john,career,0.678749669698553
john,family,0.7386626104228919
john,male,0.9938151871117772
john,female,1.039146904315937
jeffrey,career,0.6996985142386232
jeffrey,family,0.7835577813391612
jeffrey,male,0.9888348255048337
jeffrey,female,0.965152872745683
career,career,0.0
career,family,0.6247403941017535
career,male,0.7584216282429318
career,female,0.7759016233861971
corporation,career,0.8154706899195948
corporation,family,0.8491681846524927
corporation,male,1.1265537639401255
corporation,female,1.179548512080835
salary,career,0.5741093857986237
salary,family,0.7106070682691292
salary,male,0.7854015215580334
salary,female,0.7989691547472024
office,career,0.7439320771981961
office,family,0.7268447305929548
office,male,0.9828339540754887
office,female,0.9801297259388391
professional,career,0.4502768796341037
professional,family,0.6651223756549963
professional,male,0.6563189782374994
professional,female,0.6482911416190347
management,career,0.6630450939864986
management,family,0.764516948060238
management,male,0.8968179767390803
management,female,0.906431820945
business,career,0.5538284642701068
business,family,0.607390619212075
business,male,0.8811656432138739
business,female,0.8903459903266695
wedding,career,0.7489642365180703
wedding,family,0.5180111058855812
wedding,male,0.8482511918925097
wedding,female,0.7956737005236357
marriage,career,0.5065819172945183
marriage,family,0.3639240370617265
marriage,male,0.7066591759611612
marriage,female,0.6824204729147395
parents,career,0.7021187149440105
parents,family,0.3322448500385622
parents,male,0.6208059319682544
parents,female,0.6125899812527442
relatives,career,0.8380481550595847
relatives,family,0.30811382409245625
relatives,male,0.6062979555554591
relatives,female,0.6048001763880357
family,career,0.6247403941017535
family,family,0.0
family,male,0.6385097124671832
family,female,0.6324149928717131
home,career,0.6516382134544036
home,family,0.4321459591622753
home,male,0.7453035299075661
home,female,0.7906985644220738
children,career,0.7601806946574199
children,family,0.40960058886838846
children,male,0.5803914929144123
children,female,0.5651942424030486
