First word,Second word,cosine distance
rebecca,career,0.5752919643765921
rebecca,family,0.43088620464271954
rebecca,male,0.6008523564312651
rebecca,female,0.6066124103828938
michelle,career,0.514875933781563
michelle,family,0.48433298117036006
michelle,male,0.6055750501086701
michelle,female,0.5605162634240016
emily,career,0.6269163004644484
emily,family,0.4520241040213475
emily,male,0.6743469432028439
emily,female,0.6288984554644143
julia,career,0.5394114781225807
julia,family,0.4817627572503319
julia,male,0.699709634387273
julia,female,0.6710200583132679
anna,career,0.5841980936117614
anna,family,0.436668954711271
anna,male,0.6253282316057807
anna,female,0.6167481664643091
ben,career,0.6787490044833064
ben,family,0.6246669632287856
ben,male,0.7540504694138956
ben,female,0.7599942518261567
paul,career,0.6705581597898616
paul,family,0.6978194682016273
paul,male,0.8445593862635337
paul,female,0.8441671332860687
daniel,career,0.6856600540473536
daniel,family,0.609796745401089
daniel,male,0.7952444582962348
daniel,female,0.7926337366162345
john,career,0.6717267593146465
john,family,0.6027784127176838
john,male,0.8046188525663729
john,female,0.8119357431291772
jeffrey,career,0.5462409397955991
jeffrey,family,0.5004613096937058
jeffrey,male,0.6457211262237867
jeffrey,female,0.6599958225358089
career,career,0.0
career,family,0.49229963174175784
career,male,0.5771902920360767
career,female,0.5589952744350668
corporation,career,0.6070515353648676
corporation,family,0.5964838859283172
corporation,male,0.8233866774407396
corporation,female,0.820970140287447
salary,career,0.4175847067134495
salary,family,0.5919264488359475
salary,male,0.6233491631183239
salary,female,0.584343735994197
office,career,0.584560466373397
office,family,0.5019184662853587
office,male,0.6522594825199219
office,female,0.6547131475266894
professional,career,0.3670978634045201
professional,family,0.5177605255034796
professional,male,0.43551554038612883
professional,female,0.4253580495311967
management,career,0.49412719332734223
management,family,0.5305999258914494
management,male,0.5756229691140496
management,female,0.6095753211626944
business,career,0.38376035994528424
business,family,0.38384829574574564
business,male,0.560715632925138
business,female,0.5719112869160743
wedding,career,0.6063933150321799
wedding,family,0.4798731585896492
wedding,male,0.6753432947930462
wedding,female,0.6452335694652126
marriage,career,0.4553100789441642
marriage,family,0.32127082035469123
marriage,male,0.5597507771692021
marriage,female,0.5697557281476693
parents,career,0.5346777281016762
parents,family,0.25995874493679827
parents,male,0.4065476262183023
parents,female,0.40176898541700923
relatives,career,0.6276531151650788
relatives,family,0.2824606517398067
relatives,male,0.4460196839248951
relatives,female,0.439858352195017
family,career,0.49229963174175784
family,family,2.220446049250313e-16
family,male,0.478573982198896
family,female,0.46876008485062315
home,career,0.4654269951291252
home,family,0.32531251998865074
home,male,0.5420249888622631
home,female,0.5517294809683064
children,career,0.5305240640486844
children,family,0.33757804272287983
children,male,0.39234770824826315
children,female,0.3983976801794389
