First word,Second word,cosine distance
rebecca,career,0.7199073920687277
rebecca,family,0.635244702464937
rebecca,male,0.7817634886881556
rebecca,female,0.7339283803015146
michelle,career,0.6443808501375645
michelle,family,0.5992857842147912
michelle,male,0.6836327174640383
michelle,female,0.7150085004128641
emily,career,0.7123872423518045
emily,family,0.5825966063371669
emily,male,0.7349659990215238
emily,female,0.6612480063180135
julia,career,0.7430715490416537
julia,family,0.6447778600835071
julia,male,0.7012694778500796
julia,female,0.6468644504055798
anna,career,0.7316822747629259
anna,family,0.666399223145921
anna,male,0.7596458559010331
anna,female,0.652804329218722
ben,career,0.6496791717636606
ben,family,0.5819467566164671
ben,male,0.731870993495273
ben,female,0.717246396743034
paul,career,0.6008625412700543
paul,family,0.6002763576819561
paul,male,0.7109631869345426
paul,female,0.6639758682455582
daniel,career,0.6705842459270708
daniel,family,0.613916624356223
daniel,male,0.7641460594986129
daniel,female,0.7379648267303367
john,career,0.5888566620192106
john,family,0.6212203065191201
john,male,0.7343257540160215
john,female,0.6879285432042321
jeffrey,career,0.71787003395641
jeffrey,family,0.6743592228915734
jeffrey,male,0.749385270385601
jeffrey,female,0.7152533380613453
career,career,0.0
career,family,0.5522375470890354
career,male,0.6458144285682325
career,female,0.6303722978703761
corporation,career,0.7226870324192844
corporation,family,0.7269010442111394
corporation,male,0.759176972173615
corporation,female,0.7549536849419982
salary,career,0.5782192585043138
salary,family,0.6772806658778165
salary,male,0.7720343643343732
salary,female,0.7259191522102835
office,career,0.6722383905329234
office,family,0.5891308349282793
office,male,0.7307167690012686
office,female,0.6880570941493279
professional,career,0.4234194053144934
professional,family,0.5913730132611025
professional,male,0.5963166054286706
professional,female,0.5752407833561528
management,career,0.5722050922796245
management,family,0.62894750717921
management,male,0.6972686337852878
management,female,0.6772708812470594
business,career,0.4998489760684359
business,family,0.5237851694994052
business,male,0.6577124783031043
business,female,0.6679001624525249
wedding,career,0.6727942820855626
wedding,family,0.46911668952069085
wedding,male,0.7729954483890661
wedding,female,0.8193620136328102
marriage,career,0.6039710942708101
marriage,family,0.5046425999938701
marriage,male,0.6893937684028694
marriage,female,0.7215362911376622
parents,career,0.6067226593394608
parents,family,0.2793377842709137
parents,male,0.6347184623149946
parents,female,0.6652135458852007
relatives,career,0.7856701141076086
relatives,family,0.3963696967712327
relatives,male,0.7289138815149174
relatives,female,0.7160932297491929
family,career,0.5522375470890354
family,family,0.0
family,male,0.6266886115128538
family,female,0.6669884203867085
home,career,0.5956634493097255
home,family,0.34892016601828213
home,male,0.7264925526548028
home,female,0.6807139237629463
children,career,0.6634598923045765
children,family,0.37474401600556995
children,male,0.6658484794040976
children,female,0.6863634945342489
