First word,Second word,cosine distance
rebecca,career,0.7798773357182547
rebecca,family,0.6801499297224027
rebecca,male,0.8749112527819733
rebecca,female,0.807420351323785
michelle,career,0.6965434696690964
michelle,family,0.7179685537903189
michelle,male,0.839019906370241
michelle,female,0.7473164885255288
emily,career,0.7592216043081375
emily,family,0.6032210730450791
emily,male,0.8850312112449039
emily,female,0.8277365757400412
julia,career,0.6997184344940851
julia,family,0.7025276457323213
julia,male,0.9549057492553911
julia,female,0.8948380877432307
anna,career,0.7338340294187895
anna,family,0.5692223919271389
anna,male,0.8782050504701694
anna,female,0.8169925964073672
ben,career,0.7948972771208085
ben,family,0.8298034795902194
ben,male,1.0131318857379115
ben,female,1.0299416825045813
paul,career,0.7092547922847728
paul,family,0.8686543652943337
paul,male,1.0390001057377372
paul,female,1.0493114306146945
daniel,career,0.7483095394406667
daniel,family,0.7992486851228826
daniel,male,1.045929550696327
daniel,female,1.0270251440119502
john,career,0.6804683759103245
john,family,0.7465462116435355
john,male,0.9714299702746335
john,female,1.0003370281299429
jeffrey,career,0.6990104712737125
jeffrey,family,0.7734027633664613
jeffrey,male,0.9633372984066955
jeffrey,female,0.9378418762562021
career,career,1.1102230246251565e-16
career,family,0.5995232167410531
career,male,0.7514202703530515
career,female,0.7794624460004547
corporation,career,0.8340974078365327
corporation,family,0.8139593212977098
corporation,male,1.1175519869776105
corporation,female,1.1673951967282326
salary,career,0.5480873110499063
salary,family,0.6821038474622925
salary,male,0.8176356491152805
salary,female,0.8265386329112983
office,career,0.7579358156875675
office,family,0.7256015467249486
office,male,0.9376074428597948
office,female,0.9574628660610403
professional,career,0.45302662398876525
professional,family,0.6973475660803586
professional,male,0.6769458898006282
professional,female,0.6958881880855703
management,career,0.6999344998259104
management,family,0.7848271684147063
management,male,0.926271936579542
management,female,0.9640231985864471
business,career,0.553724408962118
business,family,0.5929689388304653
business,male,0.8833258612585292
business,female,0.9085680624783891
wedding,career,0.7207758998715668
wedding,family,0.5316622060142853
wedding,male,0.8524466059112663
wedding,female,0.7953737817105304
marriage,career,0.529246907068206
marriage,family,0.3361493190520485
marriage,male,0.7094801118192491
marriage,female,0.6676847668896448
parents,career,0.7106639261100163
parents,family,0.35259081846447105
parents,male,0.6426833571947159
parents,female,0.6130059136278193
relatives,career,0.8065619906525425
relatives,family,0.29784129772174994
relatives,male,0.6328250865175387
relatives,female,0.6036636623321702
family,career,0.5995232167410531
family,family,1.1102230246251565e-16
family,male,0.6665386791237322
family,female,0.6769096717505448
home,career,0.6292768472222434
home,family,0.4187856674858964
home,male,0.77422160265684
home,female,0.8133124678392111
children,career,0.7718679199750165
children,family,0.4474489626405057
children,male,0.6403089134676327
children,female,0.604531599638526
