First word,Second word,cosine distance
rebecca,career,0.9810342452536146
rebecca,family,0.9829388753329292
rebecca,male,0.9812049441074213
rebecca,female,0.9742387789558452
michelle,career,0.9816924070746802
michelle,family,0.9854058116686577
michelle,male,0.9813290863697426
michelle,female,0.9757581531994949
emily,career,0.9831086015875617
emily,family,0.9810907308387763
emily,male,0.9802718867735939
emily,female,0.9736513113277653
julia,career,0.9798725268521611
julia,family,0.9842126014463332
julia,male,0.9818945033930397
julia,female,0.9755620810773536
anna,career,0.9808937188760977
anna,family,0.9812144817456601
anna,male,0.9796413230359717
anna,female,0.9723391451562252
ben,career,0.9802346873924548
ben,family,0.9860702724423532
ben,male,0.9801561008826742
ben,female,0.9771541076548598
paul,career,0.9765048292464569
paul,family,0.98082277914098
paul,male,0.9817914974159954
paul,female,0.9796400588809648
daniel,career,0.980510417243435
daniel,family,0.9824337378608793
daniel,male,0.977028007229696
daniel,female,0.9766200405244256
john,career,0.9768795314914784
john,family,0.96473565894175
john,male,0.9852257243773674
john,female,0.9841528572866723
jeffrey,career,0.9842941727718167
jeffrey,family,0.988512499954824
jeffrey,male,0.9855383352576815
jeffrey,female,0.9815098261667791
career,career,0.0
career,family,0.9859443322144731
career,male,0.9875485658305754
career,female,0.9833369855681032
corporation,career,0.9871853834932803
corporation,family,0.9913901396885634
corporation,male,0.9925962420650198
corporation,female,0.9907964018370575
salary,career,0.9725628238029083
salary,family,0.9947755121312334
salary,male,0.9925821860439912
salary,female,0.9918005327581823
office,career,0.9883161704710497
office,family,0.986401630057565
office,male,0.9969389777399315
office,female,0.995889352400863
professional,career,0.9614006147450143
professional,family,0.9905242192959475
professional,male,0.989759037470952
professional,female,0.9865929892011259
management,career,0.9723563944321527
management,family,0.996352025023229
management,male,0.9979407607137044
management,female,0.9971267419188696
business,career,0.9771041270661848
business,family,0.9843262137925046
business,male,1.0003782160873094
business,female,0.998223259196877
wedding,career,0.9904721202613278
wedding,family,0.9844127617917791
wedding,male,0.9891513828386654
wedding,female,0.9853849741926485
marriage,career,0.9829697334865418
marriage,family,0.9542711984310478
marriage,male,0.9763439757931655
marriage,female,0.9720195124898745
parents,career,0.9865806796425438
parents,family,0.957172197606082
parents,male,0.98461016111736
parents,female,0.9834847822814313
relatives,career,0.9898159091973779
relatives,family,0.9636617783460985
relatives,male,0.9763954448150625
relatives,female,0.9763948156042536
family,career,0.9859443322144731
family,family,0.0
family,male,0.9823811624308978
family,female,0.9815590749739277
home,career,0.9879740520764525
home,family,0.9646116773683068
home,male,0.9927770230069481
home,female,0.9910527138580044
children,career,0.9918195558300424
children,family,0.9518537244556314
children,male,0.9892988138076796
children,female,0.9877693114269258
