First word,Second word,cosine distance
rebecca,career,0.7100353934036536
rebecca,family,0.5046451296892331
rebecca,male,0.7205905492959491
rebecca,female,0.7310894601409523
michelle,career,0.6407901591100107
michelle,family,0.47561909422989135
michelle,male,0.7434404219790636
michelle,female,0.7496414222215881
emily,career,0.7193486454337996
emily,family,0.4433617943509126
emily,male,0.650527469238297
emily,female,0.6143414991394849
julia,career,0.695029587220469
julia,family,0.5206403351760294
julia,male,0.689722344254025
julia,female,0.6367141071177234
anna,career,0.7792132405935486
anna,family,0.617782103803187
anna,male,0.7604685400880229
anna,female,0.7303778272153066
ben,career,0.694697964698566
ben,family,0.481826055867706
ben,male,0.741489181054803
ben,female,0.74973502298861
paul,career,0.6847538263878903
paul,family,0.5378845962726557
paul,male,0.7956169235333758
paul,female,0.7442712496320955
daniel,career,0.7985770665906755
daniel,family,0.537549147656754
daniel,male,0.8204669637723496
daniel,female,0.8407366748557409
john,career,0.6811912415665247
john,family,0.596939287355166
john,male,0.8606103411361491
john,female,0.8077678743521304
jeffrey,career,0.7933867324448873
jeffrey,family,0.6472119232406942
jeffrey,male,0.8004895391526756
jeffrey,female,0.7669221538724234
career,career,0.0
career,family,0.5078922660044811
career,male,0.693109888160983
career,female,0.6439709099541462
corporation,career,0.6050194555727315
corporation,family,0.6237556295659186
corporation,male,0.7974125543015405
corporation,female,0.8280617903797207
salary,career,0.518127829110046
salary,family,0.6440377482444706
salary,male,0.6498785321709817
salary,female,0.6722364902200022
office,career,0.6140348700949652
office,family,0.5498457336659603
office,male,0.7689523186157448
office,female,0.7293342991313327
professional,career,0.36524234945253453
professional,family,0.5622220215748356
professional,male,0.4865347825842984
professional,female,0.4495025950566941
management,career,0.5206338368044946
management,family,0.5740353205920622
management,male,0.7190978002785948
management,female,0.7269530575147719
business,career,0.4098218582537657
business,family,0.4137606637446295
business,male,0.6414038090437639
business,female,0.629950338934862
wedding,career,0.5417308866531372
wedding,family,0.44925830265286215
wedding,male,0.7348774673249556
wedding,female,0.7763235521857941
marriage,career,0.5514795344578988
marriage,family,0.43225829371693936
marriage,male,0.7007355246661489
marriage,female,0.7301024063091195
parents,career,0.5876830822985625
parents,family,0.2555636678333447
parents,male,0.6172440723568426
parents,female,0.6746650820500499
relatives,career,0.708313250811676
relatives,family,0.28763015683012905
relatives,male,0.6498093031131793
relatives,female,0.6266252610085223
family,career,0.5078922660044811
family,family,0.0
family,male,0.5951442192059053
family,female,0.6189970529044897
home,career,0.612506706203384
home,family,0.3762960222076709
home,male,0.7486047915843876
home,female,0.7256741166193547
children,career,0.6522387796795163
children,family,0.3703818019890257
children,male,0.6134012680896956
children,female,0.6572950626667693
