First word,Second word,cosine distance
rebecca,career,0.7816312222434669
rebecca,family,0.7306826858233524
rebecca,male,0.8592920831759054
rebecca,female,0.8127768268369884
michelle,career,0.7257266792297994
michelle,family,0.6768488186277638
michelle,male,0.8168747993886865
michelle,female,0.800431335016184
emily,career,0.7522137522164379
emily,family,0.6977742061124185
emily,male,0.821816761840612
emily,female,0.7823545208684948
julia,career,0.7775830487205257
julia,family,0.7093644295540117
julia,male,0.8013460630236513
julia,female,0.7359962762223105
anna,career,0.7958947856699203
anna,family,0.7457205646674947
anna,male,0.8218628529813008
anna,female,0.7711029689870005
ben,career,0.7063831273854136
ben,family,0.6184329229504579
ben,male,0.8036400702832914
ben,female,0.7884676011856686
paul,career,0.6239716846715562
paul,family,0.6331718727582263
paul,male,0.7787236664229344
paul,female,0.7540995224034942
daniel,career,0.7376103765359285
daniel,family,0.6630576095551417
daniel,male,0.8281209567288201
daniel,female,0.8394089976727102
john,career,0.6097174455906518
john,family,0.6845952229149236
john,male,0.7531315059135437
john,female,0.716024478222289
jeffrey,career,0.8064183537812444
jeffrey,family,0.8095487869070597
jeffrey,male,0.8202369862767261
jeffrey,female,0.8132824619768069
career,career,2.220446049250313e-16
career,family,0.6186532317349076
career,male,0.7037572627683423
career,female,0.6697726373839652
corporation,career,0.8039000292687561
corporation,family,0.7753288722414722
corporation,male,0.9033231700616756
corporation,female,0.8739415866054723
salary,career,0.636103306162664
salary,family,0.6827252091154261
salary,male,0.836177183315179
salary,female,0.8220350573042903
office,career,0.7221524206002212
office,family,0.624947848194038
office,male,0.8133857084113659
office,female,0.774391591095149
professional,career,0.43491596932459375
professional,family,0.6452162534170985
professional,male,0.6844619456278286
professional,female,0.6965048688787571
management,career,0.6304815053473345
management,family,0.6965991077120938
management,male,0.7845533007698703
management,female,0.7769823871734497
business,career,0.5706779019042441
business,family,0.5468622693079173
business,male,0.7593370000534004
business,female,0.77024983545099
wedding,career,0.7779129825294513
wedding,family,0.537369540701453
wedding,male,0.8222925003452236
wedding,female,0.8273394176096155
marriage,career,0.695887813672449
marriage,family,0.5714672411279413
marriage,male,0.7307719340620712
marriage,female,0.739540487599571
parents,career,0.660530039727836
parents,family,0.3255940054954918
parents,male,0.73071401776412
parents,female,0.766999603559601
relatives,career,0.8288795762271711
relatives,family,0.446646337699935
relatives,male,0.7742435625655357
relatives,female,0.7930274153112333
family,career,0.6186532317349076
family,family,0.0
family,male,0.7054272315385273
family,female,0.7518939808414922
home,career,0.6089908772167338
home,family,0.31868535597935377
home,male,0.7852902324215818
home,female,0.7754968460881786
children,career,0.6984499028888955
children,family,0.40158671835378557
children,male,0.7570184926690661
children,female,0.7704417392772358
