First word,Second word,cosine distance
rebecca,career,0.8089490281359086
rebecca,family,0.7399131262909169
rebecca,male,0.8124632926600989
rebecca,female,0.7286941637541152
michelle,career,0.8216251125666102
michelle,family,0.7435090847173109
michelle,male,0.8057414812697019
michelle,female,0.7271513998908559
emily,career,0.8547843953235403
emily,family,0.6517016071936872
emily,male,0.7378698452307872
emily,female,0.6689642022903974
julia,career,0.8154987630087261
julia,family,0.7089653676277079
julia,male,0.8721562758335754
julia,female,0.7623273634653502
anna,career,0.8540463216646001
anna,family,0.6822363426857169
anna,male,0.8101048840789917
anna,female,0.7220154814030969
ben,career,0.8725121910029823
ben,family,0.8165841490132375
ben,male,0.8637106074270384
ben,female,0.8483565354569953
paul,career,0.7981234112183805
paul,family,0.7505985199535025
paul,male,0.8322726197261698
paul,female,0.8074033008908117
daniel,career,0.8771326474200063
daniel,family,0.8242842041708751
daniel,male,0.9023735891547361
daniel,female,0.8710241786905903
john,career,0.8158413640594613
john,family,0.6443872702979375
john,male,0.8264676898877843
john,female,0.8084175408406987
jeffrey,career,1.0182354116239125
jeffrey,family,0.9749491218639028
jeffrey,male,1.0488968299504022
jeffrey,female,0.9905267451051617
career,career,2.220446049250313e-16
career,family,0.6481068311004018
career,male,0.764690515168673
career,female,0.7119504815896315
corporation,career,0.9115012097017219
corporation,family,0.8752019451567581
corporation,male,1.0491972236390807
corporation,female,1.0363041203907806
salary,career,0.5366461471935564
salary,family,0.8273722931141425
salary,male,0.7942989872322198
salary,female,0.789596284945727
office,career,0.8037605530879804
office,family,0.7200118655705839
office,male,0.9490881664315084
office,female,0.9437541321676534
professional,career,0.38425734086678953
professional,family,0.6908323863342182
professional,male,0.7696714837125017
professional,female,0.7066406137360197
management,career,0.6324706297870837
management,family,0.8617919490471431
management,male,0.989673819467087
management,female,0.9686337494528398
business,career,0.5102566601179563
business,family,0.6694266086576558
business,male,0.9225261361772294
business,female,0.8857749761873117
wedding,career,0.786218993309676
wedding,family,0.5575650331519642
wedding,male,0.8789738947518753
wedding,female,0.8689796687905464
marriage,career,0.6786758815938001
marriage,family,0.3741372927633243
marriage,male,0.6452784670327967
marriage,female,0.6417194395099466
parents,career,0.7177434131780956
parents,family,0.3152907964895717
parents,male,0.6660969979339221
parents,female,0.6667477500954468
relatives,career,0.8601710381540237
relatives,family,0.24996896043448924
relatives,male,0.6582362822803429
relatives,female,0.6799838425586784
family,career,0.6481068311004018
family,family,0.0
family,male,0.5756470925482222
family,female,0.5766828439229927
home,career,0.6774968368403128
home,family,0.3216986367280549
home,male,0.7395994845296603
home,female,0.7467134590878923
children,career,0.770848088413011
children,family,0.3386998834649333
children,male,0.6284217827484675
children,female,0.6209093561571384
