First word,Second word,cosine distance
rebecca,career,0.6701471305273916
rebecca,family,0.6354334408098263
rebecca,male,0.7222065697367657
rebecca,female,0.6789285045222899
michelle,career,0.7032407224561588
michelle,family,0.6617772532723389
michelle,male,0.7419857602829897
michelle,female,0.7048022386256614
emily,career,0.6798151142073705
emily,family,0.6299860109739137
emily,male,0.6956596508501893
emily,female,0.6499376329734732
julia,career,0.6694927917632136
julia,family,0.6334560133173033
julia,male,0.7895037001324693
julia,female,0.7380983072813085
anna,career,0.6992239335097266
anna,family,0.6467988517914611
anna,male,0.7663400394922932
anna,female,0.701706101234526
ben,career,0.746977494120511
ben,family,0.6936485752352037
ben,male,0.786025400088188
ben,female,0.7793102923158499
paul,career,0.6588681707736962
paul,family,0.6506666822217169
paul,male,0.68604326726095
paul,female,0.6595489302916555
daniel,career,0.7143799768487902
daniel,family,0.6708097457744244
daniel,male,0.7351855567357957
daniel,female,0.7395548677253589
john,career,0.6091326831847399
john,family,0.5852270377066979
john,male,0.7013126729709618
john,female,0.6766962927785838
jeffrey,career,0.7338492615109274
jeffrey,family,0.7261128966806463
jeffrey,male,0.8084054100020943
jeffrey,female,0.7919831025151571
career,career,0.0
career,family,0.5614903568458918
career,male,0.7114010805089019
career,female,0.6845568589636788
corporation,career,0.6678634060347528
corporation,family,0.696040757278825
corporation,male,0.8331776620867686
corporation,female,0.8101083529134391
salary,career,0.56508279563823
salary,family,0.7433021039036605
salary,male,0.7913239098160953
salary,female,0.7931166754687257
office,career,0.6397324157243015
office,family,0.5626704179527728
office,male,0.7622396302453575
office,female,0.7418702121731364
professional,career,0.4074383516512541
professional,family,0.5298366103564173
professional,male,0.6522573728506538
professional,female,0.6168344301488309
management,career,0.5636197907146143
management,family,0.5810535007599278
management,male,0.731656722095837
management,female,0.7244938346217737
business,career,0.4896117293562746
business,family,0.49843792496677164
business,male,0.7074383501680415
business,female,0.696442183734699
wedding,career,0.7189537864959272
wedding,family,0.6295350641649062
wedding,male,0.8031555988745287
wedding,female,0.7967511172654691
marriage,career,0.597099767094424
marriage,family,0.4708050536642613
marriage,male,0.6742227582865292
marriage,female,0.6834462846231557
parents,career,0.5746345724950455
parents,family,0.31477342448360135
parents,male,0.5926262851826289
parents,female,0.5962778966043574
relatives,career,0.6825729253129357
relatives,family,0.3035818927887587
relatives,male,0.5775940335524548
relatives,female,0.5966255585316282
family,career,0.5614903568458918
family,family,0.0
family,male,0.5868690417088888
family,female,0.5972438811750311
home,career,0.5514331313771166
home,family,0.41558714804744656
home,male,0.6623595584160185
home,female,0.6438022858254893
children,career,0.602658937062498
children,family,0.3450854984037177
children,male,0.5881349902397134
children,female,0.5895762330446067
