First word,Second word,cosine distance
rebecca,career,0.7013115468907365
rebecca,family,0.6819357497653671
rebecca,male,0.6919190669563567
rebecca,female,0.6667372301031266
michelle,career,0.7188427745010695
michelle,family,0.7372321301999827
michelle,male,0.7212212624361944
michelle,female,0.6717655734801964
emily,career,0.7615377151481665
emily,family,0.7168529708727902
emily,male,0.7119410410097196
emily,female,0.6682981766998126
julia,career,0.6882311478780359
julia,family,0.7120976010643825
julia,male,0.7573632689811061
julia,female,0.6982793042909786
anna,career,0.6743319734454012
anna,family,0.6725988172079496
anna,male,0.7123154788014694
anna,female,0.6525406379138252
ben,career,0.6939128673471702
ben,family,0.7003444397157694
ben,male,0.77740471207342
ben,female,0.7635435336057875
paul,career,0.5622178781450221
paul,family,0.5670635575955776
paul,male,0.6733998615633388
paul,female,0.6524883372784722
daniel,career,0.677972734205701
daniel,family,0.6660219091308262
daniel,male,0.6799985438205611
daniel,female,0.6879939543325511
john,career,0.5331957360791624
john,family,0.4672592852941728
john,male,0.6953273940374094
john,female,0.6807981055941651
jeffrey,career,0.7759938200577828
jeffrey,family,0.8287260032116106
jeffrey,male,0.8004695647405314
jeffrey,female,0.8070628569705188
career,career,1.1102230246251565e-16
career,family,0.5322091046364921
career,male,0.7308197704448272
career,female,0.6656939646825053
corporation,career,0.7169263839049544
corporation,family,0.7078447199719445
corporation,male,0.8620469070448293
corporation,female,0.8276700409190321
salary,career,0.5037378915096098
salary,family,0.7070054130732976
salary,male,0.7799731252177841
salary,female,0.7659255759213832
office,career,0.5587424350860052
office,family,0.4736309413890103
office,male,0.7779264201864085
office,female,0.7544772173318123
professional,career,0.36974209487674814
professional,family,0.4702450201490126
professional,male,0.7172718888520473
professional,female,0.6641454535753979
management,career,0.5149089997204775
management,family,0.5264619115704912
management,male,0.7890149399141926
management,female,0.7546963683593347
business,career,0.4584545090434461
business,family,0.45532521214810273
business,male,0.8385266425030538
business,female,0.7894988190509378
wedding,career,0.7243763020303611
wedding,family,0.6231109836265882
wedding,male,0.8074099138219849
wedding,female,0.8033309728259407
marriage,career,0.6676421678246377
marriage,family,0.49347031028984223
marriage,male,0.6363712777774928
marriage,female,0.6467368691688413
parents,career,0.5766496668382328
parents,family,0.30800530375114765
parents,male,0.6148824202294884
parents,female,0.6125404306516027
relatives,career,0.7344609072672197
relatives,family,0.383778098549558
relatives,male,0.616722793696063
relatives,female,0.6362273274809519
family,career,0.5322091046364921
family,family,0.0
family,male,0.6157750665877451
family,female,0.6112664646273873
home,career,0.48032515096903805
home,family,0.322272923554202
home,male,0.740151828781825
home,female,0.6969791316545879
children,career,0.5927878171924554
children,family,0.2929161476949099
children,male,0.6525160308097281
children,female,0.6413937056407515
