First word,Second word,cosine distance
rebecca,career,0.6507174224275314
rebecca,family,0.5703342775706663
rebecca,male,0.6813403818991368
rebecca,female,0.6767297975231704
michelle,career,0.6221324392674397
michelle,family,0.5826534039645621
michelle,male,0.6184654869351651
michelle,female,0.5892167386081184
emily,career,0.6863279239997974
emily,family,0.6208897812351051
emily,male,0.6853828569734323
emily,female,0.6791162123635418
julia,career,0.6786943485810438
julia,family,0.6143172572143478
julia,male,0.7272838279228332
julia,female,0.6867709845316236
anna,career,0.733910019433281
anna,family,0.5936933243099504
anna,male,0.7610546826636642
anna,female,0.7619766781271196
ben,career,0.7671780000720989
ben,family,0.7282634265399706
ben,male,0.7241968009116131
ben,female,0.7569753673948799
paul,career,0.6273011023613757
paul,family,0.6342792459915283
paul,male,0.7025468485621116
paul,female,0.7493740024570164
daniel,career,0.702634548486833
daniel,family,0.6742626276618159
daniel,male,0.7883924644958225
daniel,female,0.7937917324069197
john,career,0.653157598062472
john,family,0.6211364084232704
john,male,0.659784701290786
john,female,0.7007359508838945
jeffrey,career,0.6439996552881143
jeffrey,family,0.6047344254674829
jeffrey,male,0.6717690213410541
jeffrey,female,0.6963507264066637
career,career,1.1102230246251565e-16
career,family,0.5751442035102199
career,male,0.6892295796863763
career,female,0.6773039447166127
corporation,career,0.7182639090923433
corporation,family,0.7106219998816651
corporation,male,0.8243868867029561
corporation,female,0.8363179421488987
salary,career,0.5822641261827094
salary,family,0.6706037467457678
salary,male,0.7565002263656982
salary,female,0.7212500034162073
office,career,0.6875721378926006
office,family,0.623121006356677
office,male,0.70452478223002
office,female,0.7207583568245491
professional,career,0.47361000655701657
professional,family,0.5854035299110294
professional,male,0.5866782989695087
professional,female,0.5861642909501886
management,career,0.6408730057932117
management,family,0.6053427057305953
management,male,0.6743820119831253
management,female,0.6994825400811533
business,career,0.5543439216790698
business,family,0.5445379821364567
business,male,0.6578936652381854
business,female,0.6720447124517575
wedding,career,0.6887822055559307
wedding,family,0.606559512252369
wedding,male,0.715938021475609
wedding,female,0.7113468096215254
marriage,career,0.5497009573202587
marriage,family,0.42941602848323945
marriage,male,0.6461535853801184
marriage,female,0.6395089424848734
parents,career,0.6234214618054255
parents,family,0.364241802215302
parents,male,0.5425887203588337
parents,female,0.545644259407069
relatives,career,0.7483598515508743
relatives,family,0.419004618792728
relatives,male,0.5852174615763623
relatives,female,0.6019540701511599
family,career,0.5751442035102199
family,family,0.0
family,male,0.5870257628360989
family,female,0.6086044092817867
home,career,0.5793305399894632
home,family,0.4543366275756726
home,male,0.6168254568151826
home,female,0.6322064165381153
children,career,0.6548531202793804
children,family,0.4369026945201495
children,male,0.5849614242204004
children,female,0.5952550270465944
