First word,Second word,cosine distance
rebecca,career,0.6214980811112423
rebecca,family,0.5213119919710976
rebecca,male,0.6369842257356302
rebecca,female,0.6432080791484165
michelle,career,0.5578730209963809
michelle,family,0.5635874580790701
michelle,male,0.626934927967608
michelle,female,0.5884652384510487
emily,career,0.6577812730255775
emily,family,0.5091666978711771
emily,male,0.6512872986112899
emily,female,0.6257393525231201
julia,career,0.584441389081473
julia,family,0.5573513007571061
julia,male,0.7083769405991562
julia,female,0.6889845643668864
anna,career,0.6400855573216659
anna,family,0.4989106339788574
anna,male,0.6623192816674703
anna,female,0.6569441543333512
ben,career,0.7176625358013987
ben,family,0.7228558045881834
ben,male,0.7747215477120725
ben,female,0.7989131025907805
paul,career,0.66660084127273
paul,family,0.6907113091158876
paul,male,0.8136957055464402
paul,female,0.8151460305649407
daniel,career,0.69375203356089
daniel,family,0.6599248400102475
daniel,male,0.7628416187437592
daniel,female,0.7725035120273898
john,career,0.6762374651467733
john,family,0.6431016231726421
john,male,0.7820272470301164
john,female,0.790368365228699
jeffrey,career,0.5761623657083592
jeffrey,family,0.5372750849977059
jeffrey,male,0.6670215331362028
jeffrey,female,0.6790113061468741
career,career,0.0
career,family,0.5463211811933886
career,male,0.6350210233407803
career,female,0.6300289315793858
corporation,career,0.6437428013097934
corporation,family,0.6622748897480338
corporation,male,0.8450179577436586
corporation,female,0.8909108939739665
salary,career,0.45446252231630124
salary,family,0.5766050556997095
salary,male,0.6287994827400082
salary,female,0.6118464347533894
office,career,0.6286366860604962
office,family,0.6132724463599342
office,male,0.7517213337189015
office,female,0.7382527088986182
professional,career,0.4128300985918315
professional,family,0.5552107102229272
professional,male,0.4827721817017381
professional,female,0.4659835892396539
management,career,0.552573322541262
management,family,0.5780220401034797
management,male,0.6515540207930275
management,female,0.6769336450358352
business,career,0.4549224714775967
business,family,0.4619125954981671
business,male,0.6149490010372467
business,female,0.6443434458392238
wedding,career,0.6340423201381151
wedding,family,0.5091524437517259
wedding,male,0.7339581151150832
wedding,female,0.7070845502239944
marriage,career,0.4764023676294932
marriage,family,0.380947696703697
marriage,male,0.602994767311887
marriage,female,0.6071463433928039
parents,career,0.5849419838051555
parents,family,0.34408443792198784
parents,male,0.49145636257407566
parents,female,0.4863207916255923
relatives,career,0.6501951896006655
relatives,family,0.3365687393471244
relatives,male,0.4859314732585024
relatives,female,0.48133186962465246
family,career,0.5463211811933886
family,family,0.0
family,male,0.5102608373381046
family,female,0.5343956690574507
home,career,0.5533092903000103
home,family,0.4335102343220233
home,male,0.5846135438323121
home,female,0.6032089357618002
children,career,0.5846273009730674
children,family,0.41906378883283946
children,male,0.5113348777186892
children,female,0.5121319928968077
