First word,Second word,cosine distance
rebecca,career,0.860354236710177
rebecca,family,0.7935923434672699
rebecca,male,0.9676201154771029
rebecca,female,0.9052419398956344
michelle,career,0.8422397366964176
michelle,family,0.794447003929941
michelle,male,0.9214187217773815
michelle,female,0.8990445195404629
emily,career,0.8955964392010577
emily,family,0.7276502603605566
emily,male,0.8696910536352974
emily,female,0.8035560181050339
julia,career,0.9268313053030441
julia,family,0.7682152777017257
julia,male,0.9285059067157653
julia,female,0.8354658881421231
anna,career,0.8824624502431881
anna,family,0.8699833568012111
anna,male,0.9016222862161406
anna,female,0.8021990074850844
ben,career,0.9190134083365039
ben,family,0.8114659340180591
ben,male,0.9516799506468518
ben,female,0.9940019243430679
paul,career,0.8240649158244713
paul,family,0.8524185907746383
paul,male,0.9901456414054931
paul,female,0.9588536456244141
daniel,career,0.8668833541189749
daniel,family,0.7805431163950218
daniel,male,0.9764415035676054
daniel,female,0.9770370940077615
john,career,0.8427105257365362
john,family,0.8468614005140289
john,male,0.9903916402360117
john,female,0.951005767750642
jeffrey,career,0.8587919914972859
jeffrey,family,0.9588561629130776
jeffrey,male,1.0386681123378845
jeffrey,female,0.9960377924050771
career,career,0.0
career,family,0.8100491827858289
career,male,0.8832231166177568
career,female,0.8583808889434417
corporation,career,0.9198344202726643
corporation,family,0.9304740002982705
corporation,male,1.0048478892321508
corporation,female,0.9999630589752218
salary,career,0.7293757966629498
salary,family,0.8724530397772766
salary,male,0.9124165787420268
salary,female,0.8987221461899642
office,career,0.9108494935201
office,family,0.7773260688346755
office,male,0.9896160622925397
office,female,0.9363578346680611
professional,career,0.5743844810775134
professional,family,0.8376282731624656
professional,male,0.7712193438273965
professional,female,0.7516981974749262
management,career,0.7838052146376318
management,family,0.954403506861967
management,male,0.9223333108867011
management,female,0.9331977626199459
business,career,0.762238185921911
business,family,0.7460560656482597
business,male,0.8939620650708805
business,female,0.9129104135146708
wedding,career,0.8519012830974552
wedding,family,0.6914303969930444
wedding,male,0.9798752145652175
wedding,female,0.9975910427555659
marriage,career,0.7518469158898233
marriage,family,0.6684904579916189
marriage,male,0.8495586152938044
marriage,female,0.8962325963139933
parents,career,0.8480956404837937
parents,family,0.4323359457277065
parents,male,0.8513274398934595
parents,female,0.8976635069289021
relatives,career,0.9751804803230747
relatives,family,0.47202046402159314
relatives,male,0.8654433417857212
relatives,female,0.8308642347714665
family,career,0.8100491827858289
family,family,0.0
family,male,0.8812937046083588
family,female,0.9169114481655654
home,career,0.8601226031680278
home,family,0.5540163464005514
home,male,0.9889681329376334
home,female,0.9735310659864659
children,career,0.9032230470735575
children,family,0.5609234003074128
children,male,0.8666876969528452
children,female,0.8910654030857
