First word,Second word,cosine distance
rebecca,career,0.9662646779952797
rebecca,family,1.0004362697534213
rebecca,male,0.9675839704713048
rebecca,female,0.9563420957682764
michelle,career,0.9695929403369316
michelle,family,0.9967801725383345
michelle,male,0.9637238791197613
michelle,female,0.9555064357557106
emily,career,0.9703011546822387
emily,family,0.994650261027992
emily,male,0.962051002820936
emily,female,0.9574072922897704
julia,career,0.967740132844913
julia,family,0.9934450286183629
julia,male,0.965202455177418
julia,female,0.9561012592136637
anna,career,0.9635034388546855
anna,family,0.995515334651322
anna,male,0.9678200541664587
anna,female,0.9552482196763037
ben,career,0.9619924016889098
ben,family,0.982354129256144
ben,male,0.968361190578474
ben,female,0.9658598649871094
paul,career,0.9495255319779441
paul,family,0.9659047649886727
paul,male,0.9821352271177269
paul,female,0.9727812370331235
daniel,career,0.9519218977238336
daniel,family,0.9870784545082206
daniel,male,0.965969856747244
daniel,female,0.9636679974958076
john,career,0.9471440472867602
john,family,0.9468916861951016
john,male,0.9848831344395141
john,female,0.9773922307979312
jeffrey,career,0.9856989553724761
jeffrey,family,1.0130857496443846
jeffrey,male,0.9858865392587116
jeffrey,female,0.9826008258327272
career,career,0.0
career,family,0.977389689558473
career,male,0.958389258560126
career,female,0.9483623355936445
corporation,career,0.9781985701994417
corporation,family,1.0182423423775715
corporation,male,0.9841148147439077
corporation,female,0.979634315495544
salary,career,0.972880467610312
salary,family,1.0071124089357413
salary,male,0.9801331209860906
salary,female,0.9777250813038715
office,career,0.9608229630635937
office,family,0.9669998772123034
office,male,0.9818145365744162
office,female,0.9770373762047767
professional,career,0.9085229960490415
professional,family,0.9920526904024637
professional,male,0.9521950709041928
professional,female,0.9486951599498407
management,career,0.9558155834314901
management,family,1.0092436795768331
management,male,0.9711261447096512
management,female,0.9671374498899086
business,career,0.9664589147411456
business,family,0.9377465162228463
business,male,0.9991147640779986
business,female,0.9971700141353008
wedding,career,0.9575859985185343
wedding,family,0.9545216745697884
wedding,male,0.9713872676510754
wedding,female,0.9680364958326229
marriage,career,0.9381103353497648
marriage,family,0.9511894026319739
marriage,male,0.9427859380423955
marriage,female,0.9442486385735985
parents,career,0.9543433110620028
parents,family,0.9055047498246762
parents,male,0.9549013858134641
parents,female,0.9583568756453186
relatives,career,0.9738476714831863
relatives,family,0.9476597180478353
relatives,male,0.9605609705146458
relatives,female,0.9560004219863373
family,career,0.977389689558473
family,family,0.0
family,male,0.9866736244508687
family,female,0.9893973114825951
home,career,0.993616466516713
home,family,0.8810934252293571
home,male,1.0121753914848675
home,female,1.013081552657713
children,career,0.9732561326809586
children,family,0.9056787330936303
children,male,0.9813482978403529
children,female,0.9797121405388428
