First word,Second word,cosine distance
rebecca,career,0.9954662802848235
rebecca,family,0.9999829354785394
rebecca,male,1.0007760240843795
rebecca,female,1.000270183250284
michelle,career,0.9997965453717776
michelle,family,1.0002006005164847
michelle,male,1.000531865161324
michelle,female,0.9982736303470763
emily,career,1.0005479771088939
emily,family,0.9972853484826207
emily,male,0.9978505348555402
emily,female,0.997638181555276
julia,career,1.0006605487230493
julia,family,1.0006826195273106
julia,male,1.0008213130793584
julia,female,1.000254395865141
anna,career,1.0000326312538252
anna,family,0.9940771365848375
anna,male,1.00116301328358
anna,female,0.9990381288148338
ben,career,0.9908017803228761
ben,family,0.9986773044573332
ben,male,1.001597989522178
ben,female,1.0010839278361081
paul,career,0.9994748221886067
paul,family,0.9998959781572238
paul,male,1.0013391433867642
paul,female,1.0012690765179992
daniel,career,0.9997930031292761
daniel,family,1.0017719181621418
daniel,male,1.0012302915514244
daniel,female,1.0014208420607142
john,career,0.9922298919476704
john,family,0.99591901910443
john,male,1.0008350620450819
john,female,1.003387065061175
jeffrey,career,1.0004341348670251
jeffrey,family,1.000759363243765
jeffrey,male,0.9891339342979552
jeffrey,female,1.0003202329698693
career,career,0.0
career,family,0.9987574526175581
career,male,1.0000545385341173
career,female,1.000859726230733
corporation,career,0.9990045950638113
corporation,family,1.001322214464061
corporation,male,1.0017685960659715
corporation,female,1.0009837580122387
salary,career,0.9971980056336474
salary,family,1.0017874560806845
salary,male,1.000817427672308
salary,female,1.000936129416773
office,career,0.9990144883819333
office,family,0.9987005843268625
office,male,1.0028146128890651
office,female,0.999876288316835
professional,career,0.9966568333972011
professional,family,1.000054428221511
professional,male,0.9988360745353827
professional,female,0.9990408298675733
management,career,0.9972937616861889
management,family,1.0006882165304054
management,male,1.0032228238380057
management,female,1.0009900481739413
business,career,0.9951495578236401
business,family,0.9929458713283239
business,male,1.0026986184583186
business,female,1.001303379635624
wedding,career,1.000779246856446
wedding,family,0.99560939458469
wedding,male,1.0012077417653442
wedding,female,1.0007066628433243
marriage,career,0.9918725871724295
marriage,family,0.9801594807241255
marriage,male,0.9987368946281856
marriage,female,0.9958963346093467
parents,career,0.9996838229755287
parents,family,0.9958689420625366
parents,male,0.9967174650584585
parents,female,0.9975568028257705
relatives,career,1.000717241981003
relatives,family,0.9812410359838662
relatives,male,1.0005733362451377
relatives,female,0.9973904526094711
family,career,0.9987574526175581
family,family,0.0
family,male,1.0017154046810266
family,female,1.0006039400644628
home,career,0.9981858061142196
home,family,0.9794760879972589
home,male,1.0017548864731634
home,female,0.9991620935148899
children,career,0.9996217295087666
children,family,0.9815735537512078
children,male,0.9963803197951107
children,female,0.9970540076579844
