First word,Second word,cosine distance
rebecca,career,0.483612218489914
rebecca,family,0.3846922673027722
rebecca,male,0.538813276049166
rebecca,female,0.5268045008776063
michelle,career,0.5097127536977171
michelle,family,0.4482401652453655
michelle,male,0.5188325241133154
michelle,female,0.5014869491540596
emily,career,0.5386806581952163
emily,family,0.40785273248254095
emily,male,0.5450517036156164
emily,female,0.5241233570097095
julia,career,0.5589109000847904
julia,family,0.46320904520979544
julia,male,0.5714170959164935
julia,female,0.5677621172625034
anna,career,0.561280873753032
anna,family,0.4261905935369542
anna,male,0.5931565364954976
anna,female,0.5887039660084664
ben,career,0.5708553092527471
ben,family,0.5208192049333773
ben,male,0.6716804441416993
ben,female,0.6860349693291818
paul,career,0.4546137196353801
paul,family,0.46715295543931123
paul,male,0.5777336483802225
paul,female,0.6137955050123487
daniel,career,0.5597490565560828
daniel,family,0.514362520231145
daniel,male,0.7169434874486484
daniel,female,0.7202433626506348
john,career,0.4463634469960409
john,family,0.38227825188458664
john,male,0.5324093185358159
john,female,0.5937500562438839
jeffrey,career,0.5021500269835576
jeffrey,family,0.4828560481023808
jeffrey,male,0.5843798937798811
jeffrey,female,0.5716066821481248
career,career,0.0
career,family,0.3947953906906564
career,male,0.5200077631023683
career,female,0.522474447116497
corporation,career,0.6439552429164637
corporation,family,0.545623060058732
corporation,male,0.6867881163490115
corporation,female,0.766896344490265
salary,career,0.41253677206551165
salary,family,0.5234588849453772
salary,male,0.6196929725421714
salary,female,0.6405680727565775
office,career,0.4438457286666534
office,family,0.4009370084050513
office,male,0.5411145901647978
office,female,0.5616354782346744
professional,career,0.3152674768703455
professional,family,0.43953151263233947
professional,male,0.46076335187044737
professional,female,0.4703541478252532
management,career,0.4768892760647456
management,family,0.5005849085477165
management,male,0.5815202849121114
management,female,0.6333132186393643
business,career,0.38773667994987726
business,family,0.3848887359501283
business,male,0.5199513672933166
business,female,0.565704283466258
wedding,career,0.529194166667617
wedding,family,0.3345773382228576
wedding,male,0.5632004756605693
wedding,female,0.5320791860697924
marriage,career,0.35943954554321844
marriage,family,0.22319135078368402
marriage,male,0.520717332885232
marriage,female,0.47933349870834463
parents,career,0.48439963014486775
parents,family,0.18534868995146148
parents,male,0.4106449247025681
parents,female,0.4156819586013354
relatives,career,0.5683378954961855
relatives,family,0.178834198044161
relatives,male,0.4538834265792181
relatives,female,0.46421062080050224
family,career,0.3947953906906564
family,family,2.220446049250313e-16
family,male,0.39084960881106245
family,female,0.42248861845943664
home,career,0.40004741484576445
home,family,0.20628403105492144
home,male,0.4132022883515143
home,female,0.46549546582145707
children,career,0.5044079894753176
children,family,0.2234959972487125
children,male,0.38460484026187525
children,female,0.4015511740390716
