First word,Second word,cosine distance
rebecca,career,0.49565431898641676
rebecca,family,0.5040223612165732
rebecca,male,0.5727217454937227
rebecca,female,0.5740067337231245
michelle,career,0.49683398845087856
michelle,family,0.4914585663717973
michelle,male,0.5663843888024992
michelle,female,0.5674270660504633
emily,career,0.5006241639242778
emily,family,0.4908908318611802
emily,male,0.5580179021865854
emily,female,0.5542624622535213
julia,career,0.498900097586385
julia,family,0.5006097012659606
julia,male,0.5749653060960307
julia,female,0.5765916313173962
anna,career,0.5221984155622077
anna,family,0.5126893104763456
anna,male,0.5716634305948008
anna,female,0.5704420191290773
ben,career,0.49599023614023974
ben,family,0.42128154503060666
ben,male,0.5498318658226253
ben,female,0.5405011584114218
paul,career,0.5253233771494621
paul,family,0.4126746311872459
paul,male,0.5739298420509218
paul,female,0.5583274912294605
daniel,career,0.5040677423500745
daniel,family,0.4653195894753607
daniel,male,0.5678164687619189
daniel,female,0.5660794485363771
john,career,0.5574482008062901
john,family,0.4161540482335063
john,male,0.5948624635492448
john,female,0.5762971003432469
jeffrey,career,0.6077810897437517
jeffrey,family,0.6512747960747725
jeffrey,male,0.661573188096048
jeffrey,female,0.6571702468153268
career,career,0.0
career,family,0.4704315525447632
career,male,0.5355554249110694
career,female,0.52529236313852
corporation,career,0.5186518029852036
corporation,family,0.5916182670696362
corporation,male,0.5964939139314718
corporation,female,0.6037652520372165
salary,career,0.46853126297006953
salary,family,0.5914530394083926
salary,male,0.5765288589096081
salary,female,0.5845760219216709
office,career,0.4455245276279709
office,family,0.42651373937163717
office,male,0.541677824686071
office,female,0.535445790380171
professional,career,0.4724295353379847
professional,family,0.5156543957681607
professional,male,0.5023775057914532
professional,female,0.48696222808398537
management,career,0.4917364970417487
management,family,0.5233079914414234
management,male,0.5712108568458217
management,female,0.5765335839851822
business,career,0.42582914823490536
business,family,0.3820541149244283
business,male,0.5241585575570336
business,female,0.5205791404612097
wedding,career,0.4631290740919659
wedding,family,0.4552465036135299
wedding,male,0.5479026880941147
wedding,female,0.5570298696597065
marriage,career,0.4137997030260613
marriage,family,0.46304165149291554
marriage,male,0.5270904931614292
marriage,female,0.541797244298204
parents,career,0.43683741333316295
parents,family,0.36449745217634
parents,male,0.510694462832967
parents,female,0.5183771223982028
relatives,career,0.48070553298591
relatives,family,0.5006474131172889
relatives,male,0.5339875018458321
relatives,female,0.5450876583408459
family,career,0.4704315525447632
family,family,0.0
family,male,0.5149357840462307
family,female,0.5201571193852121
home,career,0.4512799489120757
home,family,0.3484150146229156
home,male,0.5292176823304555
home,female,0.5240144984287576
children,career,0.45614272709811754
children,family,0.35573166404896617
children,male,0.4991661701999811
children,female,0.503797457104027
