First word,Second word,cosine distance
rebecca,career,0.3888850895300856
rebecca,family,0.26458361072960523
rebecca,male,0.4230077150349698
rebecca,female,0.4289695847583933
michelle,career,0.37824276244607136
michelle,family,0.3628868658341371
michelle,male,0.45500700762517043
michelle,female,0.4322592932849788
emily,career,0.4251771741634386
emily,family,0.28070253314554006
emily,male,0.4798750017511445
emily,female,0.4506430682428495
julia,career,0.3661352601787847
julia,family,0.3525088142127115
julia,male,0.520547207789745
julia,female,0.5052741822438268
anna,career,0.442083199800843
anna,family,0.2865574933144198
anna,male,0.48929026131072495
anna,female,0.4846124725593356
ben,career,0.39773134243405295
ben,family,0.43559299729611034
ben,male,0.4920896542117317
ben,female,0.5104338316859673
paul,career,0.3262356557181467
paul,family,0.44640330076075796
paul,male,0.5344138848808838
paul,female,0.5500727196868898
daniel,career,0.3908326738457991
daniel,family,0.3913222643143158
daniel,male,0.5186687986760878
daniel,female,0.5353351038095522
john,career,0.33759829424962273
john,family,0.35617816443233585
john,male,0.47937080941701193
john,female,0.5039253035632615
jeffrey,career,0.30269188466527075
jeffrey,family,0.40517955504813274
jeffrey,male,0.4395745100324119
jeffrey,female,0.44245026009311117
career,career,0.0
career,family,0.30418160790135207
career,male,0.36127280364019454
career,female,0.3842035426949604
corporation,career,0.5220957739881837
corporation,family,0.46874649507201505
corporation,male,0.644464371712807
corporation,female,0.6972906498872756
salary,career,0.32986860643522775
salary,family,0.4447450598843977
salary,male,0.4730175196948785
salary,female,0.48238674863647213
office,career,0.36210166518205633
office,family,0.31586224273797037
office,male,0.4273636281802268
office,female,0.46894218207835514
professional,career,0.22282872312587287
professional,family,0.3564452893842187
professional,male,0.3317805162401466
professional,female,0.3543883274239229
management,career,0.30080988488403726
management,family,0.4038618521729397
management,male,0.5166553777569619
management,female,0.5700546425299569
business,career,0.2788154151758794
business,family,0.2848453042322354
business,male,0.40707058126024387
business,female,0.4381340580748446
wedding,career,0.41292204927489407
wedding,family,0.28131112039839623
wedding,male,0.45428385217959655
wedding,female,0.44166109584612234
marriage,career,0.3179991480744725
marriage,family,0.16567024683940512
marriage,male,0.4118175693855495
marriage,female,0.40000253611191616
parents,career,0.3497954651703751
parents,family,0.12259306266336423
parents,male,0.25526293533384325
parents,female,0.2679620788773551
relatives,career,0.47948283417773097
relatives,family,0.15465202598889238
relatives,male,0.29857163932556496
relatives,female,0.3328071082271036
family,career,0.30418160790135207
family,family,0.0
family,male,0.2629881940138056
family,female,0.3047270621737078
home,career,0.2915177844020952
home,family,0.15931006853179586
home,male,0.2949529296403144
home,female,0.360871259266478
children,career,0.4109024472490036
children,family,0.15815645396509426
children,male,0.2501470583667912
children,female,0.25955712612939974
